index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
211,4,681,3661,117.208,0.00535968,1
212,4,681,3830,121.478,0.00530212,1
213,4,681,3780,147.16,0.00522884,1
214,4,681,3780,142.125,0.00541911,1
215,9,440,2269,135.628,0.0181629,1
216,9,440,2340,114.235,0.020047,1
217,9,440,2316,113.607,0.0150432,1
218,9,440,2278,141.521,0.0138045,1
219,9,440,2254,105.783,0.0159599,1
220,9,1248,5562,145.135,0.0384971,1
221,9,1248,5529,178.241,0.0372521,1
222,9,1248,5449,142.743,0.0378111,1
223,9,1248,5482,141.714,0.0366615,1
224,9,1248,5492,151.231,0.0358104,1
225,4,1293,4702,277.75,0.00531005,1
226,4,1293,4683,301.25,0.00533128,1
227,4,1293,4646,290.75,0.00530628,1
228,4,1293,4704,323.875,0.0054096,1
229,4,1293,4788,415,0.00536085,1
230,4,685,4834,114.321,0.00665002,1
231,4,685,4799,119.75,0.00667988,1
232,4,685,4824,91.3077,0.00687585,1
233,4,685,4842,106,0.00662522,1
234,4,685,4943,123.05,0.00692682,1
235,9,1389,12431,92.8788,0.132594,1
236,9,1389,12474,89.5942,0.151714,1
237,9,1389,12593,81.6848,0.13781,1
238,9,1389,12421,83.5065,0.127727,1
239,9,1389,12485,92.5479,0.136935,1
240,3,389,1661,260.714,0.00131986,1
241,3,389,1720,225.444,0.00132248,1
242,3,389,1710,179.077,0.00133306,1
243,3,389,1700,171.818,0.00134853,1
244,3,389,1743,200.667,0.00135089,1
245,5,1356,4263,316.545,0.00724175,1
246,5,1356,4401,367.625,0.00720568,1
247,5,1356,4257,378.5,0.00677176,1
248,5,1356,4354,295.333,0.00696783,1
249,5,1356,4299,336.667,0.00723238,1
250,10,327,2809,59.1304,0.0379855,1
251,10,327,2799,58.3053,0.0408999,1
252,10,327,2792,61.536,0.0424278,1
253,10,327,2807,62.8462,0.0376182,1
254,10,327,2762,62.6476,0.0413341,1
255,6,1301,8612,113.639,0.0430654,1
256,6,1301,8723,97.6522,0.0462408,1
257,6,1301,8826,99.5227,0.0454274,1
258,6,1301,8892,101.667,0.0468665,1
259,6,1301,8722,113.062,0.0453471,1
260,3,754,3819,156.75,0.00287433,1
261,3,754,3777,282.833,0.00272966,1
262,3,754,3775,198,0.00287553,1
