index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
220,9,1248,5562,110.246,0.0195742,1
221,9,1248,5529,109.728,0.020221,1
222,9,1248,5449,110.701,0.0220872,1
223,9,1248,5482,105.085,0.0206295,1
224,9,1248,5492,115.157,0.0192447,1
225,4,1293,4702,91.9509,0.0169741,1
226,4,1293,4683,90.8012,0.0173224,1
227,4,1293,4646,95.296,0.0170964,1
228,4,1293,4704,94.2373,0.0176142,1
229,4,1293,4788,96.7134,0.0174249,1
230,4,685,4834,102.4,0.0162153,1
231,4,685,4799,105.724,0.0163908,1
232,4,685,4824,103.305,0.0156162,1
233,4,685,4842,96.5577,0.015581,1
234,4,685,4943,97.5036,0.0160232,1
235,9,1389,12431,118.256,0.0401323,1
236,9,1389,12474,129.801,0.0481072,1
237,9,1389,12593,114.969,0.0398747,1
238,9,1389,12421,122.443,0.0406061,1
239,9,1389,12485,124.585,0.0405539,1
240,3,389,1661,133.902,0.00541631,1
241,3,389,1720,143.571,0.00596617,1
242,3,389,1710,130.309,0.00608771,1
243,3,389,1700,107.941,0.00576456,1
244,3,389,1743,148.434,0.00616132,1
245,5,1356,4263,109.81,0.0160811,1
246,5,1356,4401,113.671,0.016333,1
247,5,1356,4257,119.266,0.0162949,1
248,5,1356,4354,109.693,0.0155839,1
249,5,1356,4299,113.851,0.015451,1
250,10,327,2809,92.0612,0.00873803,1
251,10,327,2799,93.896,0.00862355,1
252,10,327,2792,101.508,0.00848851,1
253,10,327,2807,83.6177,0.00848116,1
254,10,327,2762,95.2171,0.00849154,1
255,6,1301,8612,133.203,0.0285115,1
256,6,1301,8723,106.275,0.028678,1
257,6,1301,8826,122.348,0.029037,1
258,6,1301,8892,109.587,0.0293053,1
259,6,1301,8722,119.627,0.0296377,1
260,3,754,3819,120.647,0.0125265,1
261,3,754,3777,114.341,0.0126418,1
262,3,754,3775,123.206,0.0134523,1
263,3,754,3872,126.001,0.0133644,1
264,3,754,3863,130.088,0.0131401,1
265,10,1510,4713,109.426,0.0180878,1
266,10,1510,4758,102.335,0.017533,1
