index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
202,8,106,692,44.9906,0.00248673,1
203,8,106,692,42.217,0.00214928,1
204,8,106,692,51.8774,0.00222038,1
205,6,219,354,52.0256,0.0015821,1
206,6,219,354,56.75,0.00163189,1
207,6,219,354,52.799,0.00166425,1
208,6,219,354,85.4213,0.00158756,1
209,6,219,354,51.5487,0.00161344,1
210,5,300,671,74.9479,0.00272471,1
211,5,300,671,77.8651,0.0026822,1
212,5,300,671,72.2983,0.00272059,1
213,5,300,671,97.5625,0.00268402,1
214,5,300,671,79.2218,0.00271489,1
215,5,258,1298,57.2985,0.00427852,1
216,5,258,1298,45.155,0.00433133,1
217,5,258,1298,47.9186,0.0041754,1
218,5,258,1298,48.2132,0.0042813,1
219,5,258,1298,67.2791,0.00431566,1
220,9,138,986,78.9638,0.00306697,1
221,9,138,986,80.4855,0.00313252,1
222,9,138,986,49.058,0.00303895,1
223,9,138,986,68.2319,0.00304567,1
224,9,138,986,84.0217,0.00308712,1
225,8,183,310,65.1304,0.00134682,1
226,8,183,310,50.6491,0.00140237,1
227,8,183,310,52.1506,0.00138251,1
228,8,183,310,60.3161,0.00134671,1
229,8,183,310,29.0612,0.00130235,1
230,6,132,1130,96.4091,0.00340885,1
231,6,132,1130,70.1136,0.0033933,1
232,6,132,1130,81.197,0.00346629,1
233,6,132,1130,92.2652,0.00347478,1
234,6,132,1130,59.6894,0.00347565,1
235,9,155,488,66.6144,0.00183021,1
236,9,155,488,84.8452,0.00181152,1
237,9,155,488,45.8,0.00173035,1
238,9,155,488,65.281,0.00179688,1
239,9,155,488,57.0452,0.001791,1
240,3,240,901,53.0667,0.00326531,1
241,3,240,901,64.4167,0.00324242,1
242,3,240,901,79.3138,0.00328482,1
243,3,240,901,64.3975,0.00309499,1
244,3,240,901,76.7322,0.00310568,1
245,9,136,359,60.2537,0.00139558,1
246,9,136,359,80.375,0.00138388,1
247,9,136,359,68.6544,0.00140944,1
248,9,136,359,77.6241,0.00136249,1
249,9,136,359,68.9624,0.00144009,1
250,10,108,899,88.1574,0.0025923,1
251,10,108,1048,94.6759,0.00312103,1
252,10,108,934,78.0926,0.00281415,1
253,10,108,1039,74.0741,0.00302155,1
254,10,108,1076,66.3611,0.00312906,1
255,10,215,693,64.6372,0.0024186,1
256,10,215,693,77.7721,0.00251343,1
257,10,215,693,69.1628,0.00257681,1
258,10,215,693,59.9252,0.00251062,1
259,10,215,693,55.8216,0.0024602,1
260,4,147,1004,51.4966,0.00320871,1
261,4,147,1004,98.3742,0.00320248,1
262,4,147,1004,74.7007,0.0032578,1
263,4,147,1004,66.5374,0.00315867,1
264,4,147,1004,63.7755,0.00321936,1
265,7,243,1160,85.0988,0.00387776,1
266,7,243,1160,91.2551,0.00396369,1
267,7,243,1160,72.7243,0.00393399,1
268,7,243,1160,82.4876,0.0040014,1
269,7,243,1160,83.5124,0.00386458,1
270,9,294,417,50.8843,0.00190617,1
271,9,294,417,51.467,0.00189843,1
272,9,294,417,56.1624,0.00200612,1
273,9,294,417,32.0116,0.00181389,1
274,9,294,417,36.5619,0.00187971,1
275,10,100,601,123.97,0.00214801,1
276,10,100,601,49.02,0.00198136,1
277,10,100,601,89.42,0.00204599,1
278,10,100,601,68.76,0.00190659,1
279,10,100,601,99.24,0.00188952,1
280,5,278,258,37.6716,0.00142061,1
281,5,278,258,49.1234,0.00141104,1
282,5,278,258,55.0724,0.00139278,1
283,5,278,258,48.0068,0.0013789,1
284,5,278,258,77.3873,0.00137249,1
285,10,212,621,65.1905,0.00238659,1
286,10,212,621,59.5166,0.00230811,1
287,10,212,621,62.125,0.00219953,1
288,10,212,621,50.3349,0.00232748,1
289,10,212,621,56.4834,0.00223539,1
290,10,128,1276,71.4688,0.00382748,1
291,10,128,1276,91.8516,0.00376774,1
292,10,128,1276,87.2031,0.00398697,1
293,10,128,1276,79.5859,0.00379638,1
294,10,128,1276,85.5859,0.00382298,1
295,5,236,878,66.4915,0.00299668,1
296,5,236,878,44.8008,0.0031471,1
297,5,236,878,73.406,0.00313838,1
298,5,236,878,52.3064,0.00305054,1
299,5,236,878,67.6255,0.00315612,1
300,7,154,806,112.929,0.00275035,1
301,7,154,806,83.1753,0.00265674,1
302,7,154,806,86.6883,0.00263811,1
303,7,154,806,82.4935,0.00275061,1
304,7,154,806,67.1104,0.0026636,1
305,8,103,594,123.214,0.00193065,1
306,8,103,594,87.0874,0.00190996,1
307,8,103,594,86.7573,0.00192302,1
308,8,103,594,45.6602,0.0018987,1
309,8,103,594,84.8932,0.00190642,1
310,5,211,1031,57.2275,0.00346344,1
311,5,211,1031,51.3649,0.00347438,1
312,5,211,1031,75.0427,0.00345741,1
313,5,211,1031,70.5166,0.00345023,1
314,5,211,1031,63.8667,0.00348359,1
315,8,167,772,82.994,0.00259067,1
316,8,167,772,103.97,0.00265257,1
317,8,167,772,93.1557,0.00272914,1
318,8,167,772,62.0898,0.00263647,1
319,8,167,772,92.8683,0.00255963,1
320,5,218,202,36.7961,0.00108142,1
321,5,218,202,42.839,0.00110026,1
322,5,218,202,36.2627,0.00108774,1
323,5,218,202,45.5985,0.00112971,1
324,5,218,202,31.9322,0.00111809,1
325,6,279,1483,68.5827,0.0049214,1
326,6,279,1483,66.9247,0.0047,1
327,6,279,1483,82.7563,0.00500275,1
328,6,279,1483,83.0896,0.00488789,1
329,6,279,1483,60.9677,0.00490415,1
330,9,265,1168,91.0227,0.00403541,1
331,9,265,1168,62.3156,0.00395592,1
332,9,265,1168,68.6,0.00410493,1
333,9,265,1168,81.2083,0.00402557,1
334,9,265,1168,85.5094,0.00407145,1
335,10,117,355,59.641,0.00131215,1
336,10,117,355,61.4444,0.0012869,1
337,10,117,355,84.3248,0.00134611,1
338,10,117,355,66.4741,0.0013209,1
339,10,117,355,79.8633,0.00128338,1
340,9,234,332,26.7005,0.00158242,1
341,9,234,332,74.3816,0.00147448,1
342,9,234,332,45.3279,0.00152729,1
343,9,234,332,54.8225,0.00154033,1
344,9,234,332,50.9699,0.00150464,1
345,8,204,939,71.6373,0.00322333,1
346,8,204,939,88.6946,0.00315448,1
347,8,204,939,75.1274,0.00314692,1
348,8,204,939,91.3333,0.00318592,1
349,8,204,939,91.5098,0.00314994,1
350,4,240,1323,62.475,0.00432205,1
351,4,240,1323,69.4125,0.00435201,1
352,4,240,1323,79.7292,0.00443391,1
353,4,240,1323,104.504,0.00448927,1
354,4,240,1323,70.4792,0.00439979,1
355,3,164,1365,91.7683,0.00422794,1
356,3,164,1365,61.4024,0.00420651,1
357,3,164,1365,66.2805,0.00425323,1
358,3,164,1365,76.3293,0.00434912,1
359,3,164,1365,73.4634,0.0042277,1
