index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
312,5,211,1031,112.371,0.0777069,1
313,5,211,1031,129.607,0.0572581,1
314,5,211,1031,115.547,0.0682195,1
315,8,167,772,144,0.0906877,1
316,8,167,772,175.878,0.0844453,1
317,8,167,772,131.828,0.0755053,1
318,8,167,772,112.167,0.0864245,1
319,8,167,772,133.69,0.0820082,1
320,5,218,202,278,0.00169526,1
321,5,218,202,182.364,0.00211704,1
322,5,218,202,148.111,0.00229847,1
323,5,218,202,173.75,0.00285562,1
324,5,218,202,205.143,0.00254576,1
325,6,279,1483,119.315,0.175522,1
326,6,279,1483,125.511,0.130336,1
327,6,279,1483,115.606,0.133395,1
328,6,279,1483,144.692,0.185857,1
329,6,279,1483,97.7656,0.160399,1
330,9,265,1168,137.817,0.167663,1
331,9,265,1168,123.75,0.183087,1
332,9,265,1168,114.907,0.174422,1
333,9,265,1168,150.2,0.260309,1
334,9,265,1168,141.86,0.263094,1
335,10,117,355,98.8621,0.0268382,1
336,10,117,355,103.348,0.0201622,1
337,10,117,355,143.949,0.0289768,1
338,10,117,355,121.108,0.0413936,1
339,10,117,355,138.795,0.0373387,1
340,9,234,332,132.389,0.0085099,1
341,9,234,332,163.381,0.00826429,1
342,9,234,332,128.833,0.0150395,1
343,9,234,332,144.333,0.00897477,1
344,9,234,332,120.133,0.00608636,1
345,8,204,939,105.033,0.115834,1
346,8,204,939,116.017,0.106279,1
347,8,204,939,124.667,0.126942,1
348,8,204,939,138.188,0.114044,1
349,8,204,939,170.056,0.103287,1
350,4,240,1323,133.394,0.0495674,1
351,4,240,1323,122.261,0.061108,1
352,4,240,1323,135.478,0.050526,1
353,4,240,1323,168.739,0.0668608,1
354,4,240,1323,139.125,0.0647028,1
355,3,164,1365,148.733,0.0274079,1
356,3,164,1365,101.647,0.0224913,1
357,3,164,1365,113.358,0.0257433,1
358,3,164,1365,120.069,0.031255,1
359,3,164,1365,133.767,0.0235815,1
360,6,186,683,115.769,0.0414699,1
361,6,186,683,120.15,0.0589052,1
362,6,186,683,93.75,0.0370571,1
363,6,186,683,119.375,0.0552391,1
364,6,186,683,102.643,0.0380663,1
365,7,289,871,188.63,0.102617,1
366,7,289,871,154.462,0.0949331,1
367,7,289,871,126.714,0.0939676,1
368,7,289,871,142.462,0.106275,1
369,7,289,871,139.263,0.10477,1
370,4,287,1047,139.111,0.0472158,1
371,4,287,1047,254.882,0.0612227,1
372,4,287,1047,146.043,0.0552563,1
373,4,287,1047,174.419,0.0529495,1
374,4,287,1047,178.875,0.0536544,1
375,3,272,1388,139.286,0.0410917,1
376,3,272,1388,263.909,0.049257,1
377,3,272,1388,192.95,0.0478908,1
378,3,272,1388,176.111,0.0421532,1
379,3,272,1388,233.912,0.0430186,1
380,8,124,852,64.625,0.0491255,1
381,8,124,852,108.235,0.0603221,1
382,8,124,852,90.5904,0.0428815,1
383,8,124,852,79.1757,0.0704367,1
384,8,124,852,82.2754,0.0616684,1
385,4,131,326,171.667,0.00776996,1
386,4,131,326,199.917,0.00703762,1
387,4,131,326,145.714,0.00882045,1
388,4,131,326,140.833,0.0086496,1
389,4,131,326,219.6,0.00739213,1
390,6,209,1417,114.71,0.13899,1
391,6,209,1417,119.917,0.126585,1
392,6,209,1417,94.4857,0.115695,1
393,6,209,1417,103.963,0.106684,1
394,6,209,1417,93.28,0.191762,1
395,8,237,459,157.5,0.0199408,1
396,8,237,459,215.367,0.0258489,1
397,8,237,459,118.108,0.032695,1
398,8,237,459,142.367,0.0346897,1
