index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
1852,8,455,1525,232.105,0.318948,1
1853,8,455,1525,180.147,0.321178,1
1854,8,455,1490,251.522,0.34875,1
1855,9,954,6929,167.966,6.57974,1
1856,9,954,6755,182.667,6.45671,1
1857,9,954,6898,133.593,6.30139,1
1858,9,954,6972,185.133,7.21392,1
1859,9,954,6848,163.156,6.8736,1
1860,8,619,4715,159.352,2.27623,1
1861,8,619,4538,167.213,2.32414,1
1862,8,619,4547,187.401,2.52808,1
1863,8,619,4645,168.845,2.29075,1
1864,8,619,4629,184.008,2.19315,1
1865,5,630,2890,197.833,0.529678,1
1866,5,630,2886,186.885,0.49102,1
1867,5,630,2875,210.082,0.51528,1
1868,5,630,2877,200.967,0.47194,1
1869,5,630,2898,157.691,0.462597,1
1870,10,616,3901,156.942,3.17697,1
1871,10,616,3991,153.951,2.94644,1
1872,10,616,3834,151.662,1.34808,1
1873,10,616,3946,164.707,3.08479,1
1874,10,616,3925,154.679,2.11169,1
1875,5,464,2909,161.68,0.402069,1
1876,5,464,2964,166.084,0.394695,1
1877,5,464,2989,239.614,0.442374,1
1878,5,464,2916,211.657,0.390833,1
1879,5,464,2954,157.701,0.437195,1
1880,3,550,2044,190.375,0.127374,1
1881,3,550,2044,348.2,0.124506,1
1882,3,550,2048,204.743,0.116457,1
1883,3,550,1997,256.364,0.131598,1
1884,3,550,2017,222.167,0.132105,1
1885,7,617,3202,197.077,1.22843,1
1886,7,617,3249,204.952,1.16461,1
1887,7,617,3270,203.524,1.14789,1
1888,7,617,3335,178.056,1.17617,1
1889,7,617,3377,241.255,1.30731,1
1890,7,1771,8935,211.754,9.46944,1
1891,7,1771,8919,216.394,9.53771,1
1892,7,1771,8949,244.913,9.64996,1
1893,7,1771,9029,188.424,9.53255,1
1894,7,1771,8833,191.046,9.90338,1
1895,8,852,5016,207.66,3.73221,1
1896,8,852,5065,221.194,3.63724,1
1897,8,852,5005,222.872,3.32872,1
1898,8,852,5125,182.874,3.39283,1
1899,8,852,5112,184.513,3.58954,1
1900,5,390,2529,293.769,0.328071,1
1901,5,390,2578,190.559,0.291052,1
1902,5,390,2541,200.419,0.284952,1
1903,5,390,2541,215.289,0.288225,1
1904,5,390,2490,176.25,0.226806,1
1905,8,818,4189,175.618,2.39064,1
1906,8,818,4239,201.016,2.37474,1
1907,8,818,4170,208.649,2.33261,1
1908,8,818,4174,181.855,2.4592,1
1909,8,818,4069,193.593,2.33673,1
1910,3,695,3275,233.25,0.227252,1
1911,3,695,3299,246.316,0.238477,1
1912,3,695,3136,202.728,0.245126,1
1913,3,695,3160,295,0.232407,1
1914,3,695,3253,243.333,0.24128,1
1915,9,675,2904,263.87,1.66995,1
1916,9,675,2911,185.058,1.522,1
1917,9,675,2922,173.044,1.47861,1
1918,9,675,2930,237.4,1.94271,1
1919,9,675,2902,185.483,1.53152,1
1920,5,1784,9568,249.588,5.09721,1
1921,5,1784,9449,242.307,4.72364,1
1922,5,1784,9830,277.652,5.12161,1
1923,5,1784,9714,270.439,4.82245,1
1924,5,1784,9655,269.568,4.87824,1
1925,7,358,1805,196.837,0.314161,1
1926,7,358,1833,238.442,0.274956,1
1927,7,358,1797,183.943,0.268545,1
1928,7,358,1810,236.492,0.333745,1
1929,7,358,1814,175.51,0.302485,1
1930,4,1242,6477,201.297,1.38751,1
1931,4,1242,6373,207.368,1.38892,1
1932,4,1242,6368,250,1.39732,1
1933,4,1242,6415,255.036,1.37071,1
1934,4,1242,6619,190,1.48461,1
1935,8,445,3027,156.536,0.70456,1
1936,8,445,2992,208.376,1.14723,1
1937,8,445,2944,186.682,0.825886,1
1938,8,445,2876,164.753,0.9515,1
1939,8,445,3059,155.926,0.794828,1
1940,10,1144,5789,175.088,5.76835,1
1941,10,1144,5860,190.61,6.60831,1
1942,10,1144,5931,211.375,6.04922,1
1943,10,1144,5846,176.262,5.90806,1
1944,10,1144,5798,155.07,6.54144,1
1945,6,1710,7571,320.757,5.64617,1
1946,6,1710,7411,255.3,5.18634,1
1947,6,1710,7667,221,5.24173,1
1948,6,1710,7379,209.814,5.04722,1
1949,6,1710,7641,220.225,4.98682,1
1950,7,1351,4595,293.586,2.71016,1
1951,7,1351,4570,282.471,2.72876,1
1952,7,1351,4569,259.378,2.6634,1
1953,7,1351,4622,323.48,2.83576,1
1954,7,1351,4531,273.318,2.6542,1
1955,3,1340,3573,503.909,0.608439,1
1956,3,1340,3630,447.556,0.592404,1
1957,3,1340,3576,481.2,0.532455,1
1958,3,1340,3658,619.4,0.576171,1
1959,3,1340,3553,409.667,0.56259,1
1960,4,1046,5903,211.105,1.11933,1
1961,4,1046,5970,246.034,1.05766,1
1962,4,1046,5916,299.364,1.06814,1
1963,4,1046,5910,271.741,1.08976,1
1964,4,1046,5906,255.75,1.0112,1
1965,10,1627,9265,185.323,15.6249,1
1966,10,1627,9447,221.158,17.9738,1
1967,10,1627,9280,204.104,15.5388,1
1968,10,1627,9286,199.925,15.2646,1
1969,10,1627,9344,179.562,15.7494,1
1970,9,850,4519,134.857,3.71909,1
1971,9,850,4414,152.431,3.92084,1
1972,9,850,4533,150,3.57845,1
1973,9,850,4455,144.402,3.48024,1
1974,9,850,4465,153.688,3.69028,1
1975,5,1606,7330,322.611,3.35282,1
1976,5,1606,7242,240.358,3.26947,1
1977,5,1606,7120,249.894,2.9498,1
1978,5,1606,7312,251.917,3.16478,1
1979,5,1606,7410,239.564,3.34489,1
1980,8,1451,7395,187.318,7.74248,1
1981,8,1451,7477,175.306,8.46261,1
1982,8,1451,7345,178.08,8.31864,1
1983,8,1451,7336,194.757,8.69094,1
1984,8,1451,7335,190.971,8.23429,1
1985,5,714,3998,235.026,0.737801,1
1986,5,714,4111,218.407,0.918447,1
1987,5,714,4008,270.232,0.75762,1
1988,5,714,4006,192.66,0.79554,1
1989,5,714,4075,171.538,0.840353,1
1990,9,707,4216,182.145,2.77425,1
1991,9,707,4214,186.333,2.40056,1
1992,9,707,4202,193.338,2.45149,1
1993,9,707,4281,184.629,2.55649,1
1994,9,707,4153,162.786,2.16821,1
1995,7,515,1653,247.5,0.392804,1
1996,7,515,1628,289.556,0.470623,1
1997,7,515,1650,270.6,0.366639,1
1998,7,515,1635,283.338,0.382725,1
1999,7,515,1670,229.708,0.430765,1
2000,6,1797,6718,276.5,4.11862,1
2001,6,1797,6644,288.571,3.92476,1
2002,6,1797,6744,320.667,4.20666,1
2003,6,1797,6659,250.901,4.19327,1
2004,6,1797,6866,285.125,4.30133,1
2005,5,499,2330,187.321,0.329044,1
2006,5,499,2270,176.923,0.299214,1
2007,5,499,2251,177.29,0.283431,1
