index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
1056,7,121,270,137.661,0.0477235,1
1057,7,121,279,131.119,0.0480682,1
1058,7,121,258,169.449,0.0425767,1
1059,7,121,265,146.306,0.045368,1
1060,8,104,230,127.6,0.0336093,1
1061,8,104,230,134.281,0.0348581,1
1062,8,104,258,122.411,0.0325266,1
1063,8,104,265,132.127,0.038838,1
1064,8,104,237,159.831,0.0377977,1
1065,3,82,350,111.281,0.0210502,1
1066,3,82,347,145.897,0.020432,1
1067,3,82,359,128.56,0.0227389,1
1068,3,82,344,178.22,0.0208289,1
1069,3,82,332,139.8,0.0211997,1
1070,4,133,651,101.533,0.0640923,1
1071,4,133,667,120.111,0.0603658,1
1072,4,133,675,137.049,0.0590272,1
1073,4,133,667,106.531,0.0606038,1
1074,4,133,703,113.83,0.0556482,1
1075,8,86,153,147.615,0.0230561,1
1076,8,86,153,165.243,0.0219017,1
1077,8,86,139,161.879,0.0223395,1
1078,8,86,150,200.03,0.0236139,1
1079,8,86,149,149.8,0.0206215,1
1080,4,119,329,133.176,0.0401522,1
1081,4,119,373,167.972,0.0440612,1
1082,4,119,353,170.239,0.042297,1
1083,4,119,350,200.763,0.0406015,1
1084,4,119,348,193.125,0.0394937,1
1085,8,79,157,103.912,0.01842,1
1086,8,79,134,112.135,0.0190804,1
1087,8,79,165,118.121,0.0185974,1
1088,8,79,139,149.042,0.0185477,1
1089,8,79,142,72.4762,0.0186199,1
1090,6,200,1007,133.51,0.144865,1
1091,6,200,1000,98.7317,0.152079,1
1092,6,200,974,109.559,0.1474,1
1093,6,200,974,122.729,0.152083,1
1094,6,200,995,133.388,0.156235,1
1095,5,66,127,62.2353,0.0114817,1
1096,5,66,117,72.1795,0.0127164,1
1097,5,66,130,90.4667,0.0118025,1
1098,5,66,138,69.5,0.0126414,1
1099,5,66,153,149.958,0.0120563,1
1100,5,54,97,94.3333,0.00754017,1
1101,5,54,77,194.652,0.00702486,1
1102,5,54,94,201,0.00708918,1
1103,5,54,90,78.2727,0.00820083,1
1104,5,54,86,122.684,0.00715588,1
1105,4,188,1463,105.321,0.159293,1
1106,4,188,1391,114.864,0.151029,1
1107,4,188,1478,96.5821,0.155204,1
1108,4,188,1443,120.219,0.154647,1
1109,4,188,1545,129.633,0.177558,1
1110,7,56,75,100.2,0.00754804,1
1111,7,56,94,100.897,0.00892011,1
1112,7,56,93,114.794,0.00935782,1
1113,7,56,97,92.9355,0.0101547,1
1114,7,56,78,98.1316,0.00914487,1
1115,5,174,935,165.754,0.108548,1
1116,5,174,938,138.928,0.111997,1
1117,5,174,878,127.138,0.108744,1
1118,5,174,892,150.442,0.11035,1
1119,5,174,946,151.078,0.116614,1
1120,6,118,380,145.977,0.0445304,1
