index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
820,3,80,255,154.206,0.044758,1
821,3,80,243,90.1538,0.0781167,1
822,3,80,237,128.5,0.0910776,1
823,3,80,231,116.382,0.0218439,1
824,3,80,223,130.06,0.072643,1
825,4,195,1205,153.856,6.85533,1
826,4,195,1204,122.953,0.483502,1
827,4,195,1239,139.321,0.506259,1
828,4,195,1241,164.011,0.609927,1
829,4,195,1225,133.139,0.640315,1
830,4,168,1070,137.562,0.50845,1
831,4,168,1122,162.692,0.839677,1
832,4,168,1133,129.046,0.0872117,1
833,4,168,1130,157.212,0.725264,1
834,4,168,1075,117.305,0.511183,1
835,4,77,194,145.6,0.0458542,1
836,4,77,194,141.851,0.0864899,1
837,4,77,207,113.66,0.0423653,1
838,4,77,207,121.462,0.0867257,1
839,4,77,222,128.81,0.0607802,1
840,7,117,361,211.283,0.185323,1
841,7,117,334,172.841,0.282473,1
842,7,117,343,168.357,0.187116,1
843,7,117,348,116.018,0.154079,1
844,7,117,346,117.111,0.106397,1
845,4,184,1421,104.659,6.08713,1
846,4,184,1362,109.287,4.5658,1
847,4,184,1374,111.361,1.55636,1
848,4,184,1382,105.946,3.87631,1
849,4,184,1336,110.532,0.882613,1
850,8,140,411,151.738,0.479587,1
851,8,140,415,207.81,0.135727,1
852,8,140,392,209.796,0.230205,1
853,8,140,463,203.371,0.157898,1
854,8,140,447,237.543,0.0472374,1
855,3,80,315,152.787,0.0422048,1
856,3,80,320,101.632,0.144357,1
857,3,80,309,121.279,0.169346,1
858,3,80,336,160.155,0.0599162,1
859,3,80,347,195.036,0.0683764,1
860,5,186,1177,111.723,0.916982,1
861,5,186,1167,89.6333,0.933884,1
862,5,186,1107,123.087,0.452671,1
863,5,186,1158,125.583,6.97388,1
864,5,186,1169,109.386,3.17451,1
865,8,186,749,156.572,1.13463,1
866,8,186,656,96.7966,3.13668,1
867,8,186,722,117.649,3.62884,1
868,8,186,687,123.917,5.3289,1
869,8,186,693,135.795,0.929062,1
870,7,52,55,116.045,0.0207018,1
871,7,52,54,206.944,0.011777,1
872,7,52,55,102.44,0.0149677,1
873,7,52,69,147.263,0.0305778,1
874,7,52,54,76.25,0.00953264,1
875,5,158,650,167.187,0.417293,1
876,5,158,655,199.456,0.14834,1
877,5,158,628,144.08,0.212925,1
878,5,158,665,209.202,0.229985,1
879,5,158,611,166.64,0.335231,1
880,3,142,1137,89.4571,0.788723,1
881,3,142,1102,91.3617,0.534941,1
882,3,142,1091,102.393,1.29068,1
883,3,142,1190,76.0794,0.172725,1
884,3,142,1058,88.8064,0.449746,1
885,6,106,381,163.75,0.26682,1
886,6,106,346,176.133,0.287442,1
887,6,106,356,176.425,0.356467,1
888,6,106,358,164.786,0.466178,1
889,6,106,339,171.014,0.273134,1
890,6,132,383,114.714,0.301913,1
891,6,132,356,139.838,0.31163,1
892,6,132,368,101.778,0.147958,1
893,6,132,354,176.677,0.136,1
894,6,132,350,136,0.209354,1
895,4,116,547,140.545,0.180223,1
896,4,116,513,110.291,0.546562,1
897,4,116,491,98.3529,0.248187,1
898,4,116,513,111.963,0.386515,1
899,4,116,541,123.846,0.234369,1
900,5,140,637,152.571,0.0842431,1
901,5,140,657,144.67,0.364544,1
902,5,140,626,140.394,0.313414,1
903,5,140,627,191.636,0.155478,1
904,5,140,635,155.792,0.272994,1
905,4,154,787,155.977,0.192145,1
906,4,154,773,230.449,0.0518426,1
907,4,154,817,152.185,0.244602,1
908,4,154,786,144.093,0.297724,1
909,4,154,761,132.318,0.267061,1
910,5,110,363,139.433,0.0469122,1
911,5,110,315,160.038,0.128907,1
912,5,110,341,154.234,0.161708,1
913,5,110,337,160.667,0.0395881,1
914,5,110,349,119.549,0.141278,1
915,4,184,978,106.721,0.798159,1
916,4,184,994,90.9853,0.774065,1
917,4,184,1001,102.528,1.59224,1
918,4,184,991,75.8101,0.612741,1
919,4,184,967,96.8772,0.75183,1
920,7,119,324,131.621,0.132598,1
921,7,119,302,155.273,0.121352,1
922,7,119,285,174.375,0.106554,1
923,7,119,326,145.107,0.234932,1
924,7,119,307,121.291,0.122646,1
925,7,91,210,70.9118,0.146785,1
926,7,91,193,129.023,0.143382,1
927,7,91,190,107.974,0.115842,1
928,7,91,229,156.976,0.089152,1
929,7,91,198,139.206,0.0964667,1
930,3,53,112,207.773,0.0454647,1
931,3,53,116,120.4,0.0411674,1
932,3,53,95,238,0.010772,1
933,3,53,112,180.619,0.021512,1
934,3,53,99,143.684,0.0203756,1
935,7,98,224,99.7544,0.190641,1
936,7,98,221,166,0.0988088,1
937,7,98,222,89.1538,0.149846,1
938,7,98,244,161.167,0.153816,1
939,7,98,242,157.937,0.382689,1
