index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
362,4,200,1390,136.104,0.152596,1
363,4,200,1608,372.58,0.195952,1
364,4,200,589,151.123,0.398522,1
365,4,200,660,192.41,0.364473,1
366,4,200,2491,281.775,0.270631,1
367,4,200,1800,318.325,0.469743,1
368,4,200,2418,115.045,0.299619,1
369,4,200,1602,178.879,0.423848,1
370,4,200,1519,168.895,0.288686,1
371,4,200,2451,343.365,0.515131,1
372,4,200,3910,93.59,0.527976,1
373,4,200,3013,148.107,0.81812,1
374,4,200,3420,310.235,0.43514,1
375,4,200,2622,374.965,0.398886,1
376,4,200,4634,86.35,0.615524,1
377,4,200,4788,122.49,0.845898,1
378,4,200,2135,190.894,0.827388,1
379,4,200,4031,257.2,1.15049,1
380,4,200,4630,58.08,0.457756,1
381,4,200,5798,174.305,1.12785,1
382,4,200,1310,280.338,0.575258,1
383,4,200,5680,208.69,0.362017,1
384,4,220,1886,96.4286,0.347317,1
385,4,220,1464,148.116,0.184899,1
386,4,220,2151,219.703,0.226615,1
387,4,220,1024,193.303,0.312842,1
388,4,220,678,118.852,0.471574,1
389,4,220,2367,147.605,0.371417,1
390,4,220,936,337.429,0.510973,1
391,4,220,1207,273.056,0.38915,1
392,4,220,3907,90.6267,0.424452,1
393,4,220,1852,178.548,0.545017,1
394,4,220,2877,251.881,0.682443,1
395,4,220,3912,339.218,0.437364,1
396,4,220,5048,107.695,0.502346,1
397,4,220,4431,120,0.539852,1
398,4,220,3588,205.06,0.442029,1
399,4,220,2469,377.073,0.617545,1
400,4,220,4095,85.0755,0.652836,1
401,4,220,3848,120.173,1.90003,1
402,4,220,6099,264.495,1.49614,1
403,4,220,3192,222.191,1.11345,1
404,4,220,7310,89.1773,0.890986,1
405,4,220,7530,181.314,1.03088,1
406,4,220,7249,250.145,0.57019,1
407,4,220,3779,184.65,1.78031,1
408,4,240,1407,39.6526,0.236158,1
409,4,240,2131,141.745,0.328226,1
410,4,240,2312,289.992,0.328368,1
411,4,240,2328,411.583,0.336538,1
412,4,240,1620,113.154,0.450363,1
413,4,240,3005,153.071,0.509269,1
414,4,240,2820,257.583,0.587389,1
415,4,240,2228,317.646,0.581312,1
416,4,240,2722,95.6545,1.1152,1
417,4,240,2131,130.481,0.447513,1
418,4,240,4015,200.583,0.413791,1
419,4,240,1430,317.772,0.666912,1
420,4,240,4921,69.2731,0.80431,1
421,4,240,4731,108.717,0.517038,1
422,4,240,5091,257.138,1.74635,1
423,4,240,5297,251.583,0.536945,1
424,4,240,4576,49.1083,0.292222,1
425,4,240,3175,72.9038,0.586088,1
426,4,240,4523,184.771,3.29456,1
427,4,240,6273,346.092,2.66641,1
428,4,240,5351,45.5208,1.1741,1
429,4,240,7106,91.1375,0.694415,1
430,4,240,4362,304.633,0.935947,1
431,4,240,1558,273.442,0.959021,1
432,4,260,2772,72.1205,0.34851,1
433,4,260,2545,161.248,0.429321,1
434,4,260,1891,193.582,0.519147,1
435,4,260,1290,332.412,0.606333,1
436,4,260,1513,71.3107,0.715496,1
437,4,260,4855,170.365,0.478666,1
438,4,260,4808,304.046,0.594308,1
439,4,260,1246,335.864,0.697816,1
440,4,260,3764,46.024,0.633717,1
441,4,260,1814,66.8594,0.591886,1
442,4,260,5009,275.15,0.840967,1
443,4,260,4176,238.769,0.637484,1
444,4,260,3832,56.7459,0.872456,1
445,4,260,2852,120.512,1.4593,1
446,4,260,2186,136.142,1.14617,1
447,4,260,2497,151.354,1.03392,1
448,4,260,6498,63.9462,0.648576,1
449,4,260,6098,143.996,1.56297,1
450,4,260,8714,236.046,1.68188,1
451,4,260,3443,168.831,0.639631,1
452,4,260,5581,55.7912,3.72324,1
453,4,260,5429,152.258,1.14813,1
454,4,260,8889,257.788,3.97223,1
455,4,260,5476,153.192,1.41856,1
456,4,280,2059,79.1837,0.4005,1
457,4,280,1623,53.4191,0.314975,1
458,4,280,2878,201.039,0.53798,1
459,4,280,3394,226.268,0.446295,1
460,4,280,2917,95.9811,0.782292,1
461,4,280,4333,143.796,0.556333,1
462,4,280,4763,207.954,0.582424,1
463,4,280,978,358.57,0.975671,1
464,4,280,5053,49.7366,0.622503,1
465,4,280,7368,174.525,1.4325,1
466,4,280,4638,270.046,0.947869,1
467,4,280,6936,378.757,1.38699,1
468,4,280,7510,77.2679,0.652075,1
469,4,280,3032,91.0661,1.58331,1
470,4,280,8679,246.403,3.46727,1
471,4,280,5162,277.829,3.80893,1
472,4,280,7750,100.863,2.08182,1
473,4,280,9981,163.264,0.857697,1
474,4,280,5889,238.304,1.32829,1
475,4,280,8456,335.996,1.45999,1
476,4,280,4330,125.022,1.72108,1
477,4,280,8304,173.425,1.61562,1
478,4,280,3598,280.793,1.41309,1
479,4,280,8009,142.225,0.728821,1
480,5,100,291,96.3462,0.029466,1
481,5,100,279,179.135,0.0305512,1
482,5,100,367,268.702,0.0351862,1
483,5,100,289,336.656,0.0365395,1
484,5,100,504,108.337,0.0417346,1
485,5,100,325,169.708,0.0496568,1
486,5,100,549,262.162,0.051058,1
487,5,100,464,297.73,0.0371969,1
488,5,100,760,81.8085,0.0502721,1
489,5,100,365,151.718,0.0536611,1
490,5,100,761,227.07,0.0536398,1
491,5,100,746,338.612,0.0744672,1
492,5,100,956,89.6429,0.0405662,1
493,5,100,660,162.758,0.0609768,1
494,5,100,841,171.182,0.0660665,1
495,5,100,936,395.66,0.102619,1
496,5,100,766,74.1122,0.0682352,1
497,5,100,888,142.459,0.0735785,1
498,5,100,971,273.09,0.0725377,1
499,5,100,746,352.92,0.0850137,1
500,5,100,1344,92.27,0.0799375,1
501,5,100,1056,124.88,0.0807937,1
502,5,100,1246,229.93,0.139108,1
503,5,100,1198,399.01,0.115115,1
504,5,120,591,92.8224,0.052232,1
505,5,120,426,170.487,0.0484104,1
506,5,120,398,233.841,0.0528854,1
507,5,120,563,363.075,0.0643781,1
508,5,120,762,80.519,0.05291,1
509,5,120,387,175.554,0.064979,1
510,5,120,825,263.227,0.0891897,1
511,5,120,778,315.551,0.0675418,1
512,5,120,525,72.4904,0.0856178,1
513,5,120,852,101.732,0.0635817,1
514,5,120,946,279.442,0.0792605,1
515,5,120,784,412.559,0.0980011,1
516,5,120,906,110.975,0.114924,1
517,5,120,1014,111.122,0.0876671,1
518,5,120,706,187.505,0.175561,1
519,5,120,1235,309.95,0.128163,1
520,5,120,1107,110.757,0.136396,1
521,5,120,729,165.67,0.113459,1
522,5,120,1348,263.408,0.0898419,1
523,5,120,1662,356.158,0.248419,1
524,5,120,1936,85.4917,0.0990226,1
525,5,120,1550,194.008,0.158726,1
526,5,120,1488,293.158,0.262607,1
527,5,120,1393,359.983,0.206244,1
528,5,140,549,100.15,0.0893823,1
529,5,140,560,162.314,0.066754,1
530,5,140,767,267.591,0.0846775,1
531,5,140,300,373.918,0.109134,1
532,5,140,1102,105.68,0.0901088,1
533,5,140,705,231.745,0.104107,1
534,5,140,734,229.812,0.0987717,1
535,5,140,947,305.468,0.0999707,1
536,5,140,1369,90.0956,0.122148,1
537,5,140,1098,105.927,0.076446,1
538,5,140,1005,280.079,0.144045,1
539,5,140,1167,354.058,0.172056,1
540,5,140,1035,133.568,0.232475,1
541,5,140,1515,223.15,0.248413,1
542,5,140,1926,225.829,0.327872,1
543,5,140,1097,329.829,0.155542,1
544,5,140,2070,98.5,0.195986,1
545,5,140,1604,151.557,0.313507,1
546,5,140,1947,258.286,0.239059,1
547,5,140,1149,254.3,0.200537,1
548,5,140,1937,93.7,0.147068,1
549,5,140,2162,212.95,0.201992,1
550,5,140,2038,244.486,0.32551,1
551,5,140,2005,254.821,0.25894,1
552,5,160,946,91.9379,0.102354,1
553,5,160,649,145.951,0.112014,1
554,5,160,964,267.772,0.124555,1
555,5,160,594,329.291,0.110024,1
556,5,160,1039,105.429,0.123884,1
557,5,160,1074,175.336,0.210178,1
558,5,160,1501,220.303,0.144314,1
559,5,160,883,360.308,0.159359,1
560,5,160,1755,80.9867,0.192382,1
561,5,160,1001,161.778,0.181472,1
562,5,160,1195,209.031,0.166675,1
563,5,160,1461,396.644,0.259094,1
564,5,160,2398,79.0446,0.140941,1
565,5,160,2372,180.239,0.328064,1
566,5,160,1510,242.14,0.345139,1
567,5,160,1728,311.237,0.30342,1
568,5,160,1377,97.1753,0.367406,1
569,5,160,2127,160.025,0.262975,1
570,5,160,2338,265.494,0.444897,1
571,5,160,1068,253.825,0.387238,1
572,5,160,2709,61.625,0.679673,1
573,5,160,3192,204.5,0.269148,1
574,5,160,2483,178.931,0.374849,1
575,5,160,2912,334.469,0.356373,1
576,5,180,835,67.4615,0.143573,1
577,5,180,1212,206.935,0.169423,1
578,5,180,1346,277.494,0.173382,1
579,5,180,1155,359.933,0.167574,1
580,5,180,1632,70.9118,0.241895,1
581,5,180,1373,165.672,0.248525,1
582,5,180,554,218.628,0.246674,1
583,5,180,1646,365.533,0.237636,1
584,5,180,1910,110.877,0.215321,1
585,5,180,2028,130.747,0.30564,1
586,5,180,2230,296.701,0.392545,1
587,5,180,2636,382.522,0.42197,1
588,5,180,1920,96.7176,0.333712,1
589,5,180,878,156.721,0.389931,1
590,5,180,1948,252.578,0.343242,1
591,5,180,1440,360.57,0.384784,1
592,5,180,1980,53.9595,0.385306,1
593,5,180,3658,172.017,0.308347,1
594,5,180,1893,211.989,0.291861,1
595,5,180,1513,153.639,0.598653,1
596,5,180,2058,69.7861,0.471691,1
597,5,180,2811,194.294,0.509503,1
598,5,180,3729,303.906,0.510936,1
599,5,180,3858,349.539,0.360033,1
600,5,200,1354,133.93,0.205741,1
601,5,200,985,148.551,0.213648,1
602,5,200,881,152.032,0.203549,1
603,5,200,1113,273.548,0.167726,1
604,5,200,2129,87.6406,0.176128,1
605,5,200,1942,165.706,0.402687,1
606,5,200,1722,288.227,0.327035,1
607,5,200,1851,404.432,0.467781,1
608,5,200,3198,115.158,0.467599,1
609,5,200,1993,198.378,0.379787,1
610,5,200,2021,174.8,0.304458,1
611,5,200,2085,388.58,0.56889,1
612,5,200,2489,66.1186,0.465673,1
613,5,200,2512,108.303,0.258816,1
614,5,200,2412,250.745,0.463328,1
615,5,200,3788,389.63,1.02901,1
616,5,200,3847,70.5377,0.321764,1
617,5,200,3177,204.965,0.875066,1
618,5,200,1488,209.05,0.630545,1
619,5,200,3784,295.285,0.901152,1
620,5,200,2037,55.2827,0.487861,1
621,5,200,5481,162.394,0.901426,1
622,5,200,3822,204.138,1.70092,1
623,5,200,3864,358.375,0.968738,1
624,5,220,1230,75.901,0.24733,1
625,5,220,765,197.316,0.296293,1
626,5,220,912,85.6564,0.192876,1
627,5,220,1148,389.297,0.311615,1
628,5,220,2000,111.347,0.440829,1
629,5,220,1851,137.364,0.327923,1
630,5,220,1347,270.995,0.471418,1
631,5,220,1840,349.241,0.538566,1
632,5,220,3165,100.37,0.263061,1
633,5,220,3204,187.927,0.464352,1
634,5,220,2186,226.32,0.458749,1
635,5,220,3253,255.945,0.488487,1
636,5,220,2788,87.0766,0.479154,1
637,5,220,2440,202.564,0.748274,1
638,5,220,3363,271.264,0.623288,1
639,5,220,4140,380.082,1.51391,1
640,5,220,4714,77.0727,0.414197,1
641,5,220,2251,155.926,0.713985,1
642,5,220,4570,216.423,0.875559,1
643,5,220,6033,399.855,1.06243,1
644,5,220,4389,73.9954,1.9019,1
645,5,220,6797,175.594,2.32008,1
646,5,220,6615,282.146,1.68109,1
647,5,220,4446,308.218,1.06639,1
648,5,240,1578,94.009,0.373409,1
649,5,240,1315,195.527,0.314979,1
650,5,240,906,207.339,0.409955,1
651,5,240,2043,341.292,0.290725,1
652,5,240,3106,80.0672,0.249137,1
653,5,240,2097,183.246,0.526514,1
654,5,240,2324,206.887,0.651543,1
655,5,240,2454,301.692,0.397598,1
656,5,240,3110,39.1342,0.369736,1
657,5,240,3451,132.732,0.330259,1
658,5,240,2733,203.833,0.614484,1
659,5,240,2030,415.166,0.802419,1
660,5,240,3164,116.059,0.733347,1
661,5,240,3517,145.662,2.80938,1
662,5,240,2955,261.858,0.997122,1
663,5,240,4618,345.696,0.79909,1
664,5,240,5785,59.1833,0.741849,1
665,5,240,4594,163.941,3.04635,1
666,5,240,4705,270.779,0.892397,1
667,5,240,7804,356.017,1.56206,1
668,5,240,5140,48.7591,2.7375,1
669,5,240,5175,193.634,0.944858,1
670,5,240,3942,265.212,1.47637,1
671,5,240,4589,354.221,1.11727,1
672,5,260,1511,95.5774,0.38073,1
673,5,260,3014,189.475,0.45109,1
674,5,260,993,249.208,0.590656,1
675,5,260,1287,238.907,0.489095,1
676,5,260,3312,81.9921,0.618238,1
677,5,260,3010,181.406,0.689126,1
678,5,260,2973,293.981,0.852028,1
679,5,260,2397,265.657,1.20894,1
680,5,260,1389,90.8935,0.992692,1
681,5,260,3804,112.562,0.858111,1
682,5,260,2649,172.596,0.683937,1
683,5,260,4312,408.565,1.55017,1
684,5,260,6566,100.467,1.8719,1
685,5,260,5558,169.808,1.10354,1
686,5,260,5698,274.419,2.87083,1
687,5,260,4645,162.519,0.875287,1
688,5,260,6418,85.3062,0.890638,1
