index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
356,4,180,4445,76.323,1.89242,1
357,4,180,3248,103.191,1.03287,1
358,4,180,4762,335.039,1.96757,1
359,4,180,5610,360.879,3.61563,1
360,4,200,1590,118.621,0.170834,1
361,4,200,1441,310.124,0.222915,1
362,4,200,1390,141.226,0.267705,1
363,4,200,1608,418.692,0.292695,1
364,4,200,589,324.944,0.139291,1
365,4,200,660,321.509,0.263153,1
366,4,200,2491,332.787,0.565527,1
367,4,200,1800,340.64,0.354763,1
368,4,200,2418,152.419,0.650262,1
369,4,200,1602,312.374,0.311946,1
370,4,200,1519,189.152,0.44106,1
371,4,200,2451,437.063,0.607398,1
372,4,200,3910,107.063,0.933327,1
373,4,200,3013,165.625,0.707667,1
374,4,200,3420,390.636,1.19186,1
375,4,200,2622,434.245,1.22483,1
376,4,200,4634,103.413,1.09205,1
377,4,200,4788,144.68,1.73772,1
378,4,200,2135,231.197,0.889483,1
379,4,200,4031,285.954,2.08044,1
380,4,200,4630,84.1739,2.40387,1
381,4,200,5798,206.278,2.22899,1
382,4,200,1310,445.067,0.555973,1
383,4,200,5680,211.913,3.44063,1
384,4,220,1886,143.08,0.299675,1
385,4,220,1464,182.965,0.260461,1
386,4,220,2151,228.778,0.362623,1
387,4,220,1024,198.211,0.291616,1
388,4,220,678,315.361,0.166507,1
389,4,220,2367,160.774,0.475326,1
390,4,220,936,487.517,0.21867,1
391,4,220,1207,309.989,0.44469,1
392,4,220,3907,153.508,1.11441,1
393,4,220,1852,286.504,0.504246,1
394,4,220,2877,365.807,0.767776,1
395,4,220,3912,376.595,1.76209,1
396,4,220,5048,144.414,2.15491,1
397,4,220,4431,136.83,2.05715,1
398,4,220,3588,236.868,2.56082,1
399,4,220,2469,441.82,1.21599,1
400,4,220,4095,114.734,2.06268,1
401,4,220,3848,149.977,1.41848,1
402,4,220,6099,310.778,2.78712,1
403,4,220,3192,229.493,1.15598,1
404,4,220,7310,102.742,3.445,1
405,4,220,7530,204.443,5.96788,1
406,4,220,7249,262.057,5.67757,1
407,4,220,3779,188.835,1.81992,1
408,4,240,1407,48.7403,0.362402,1
409,4,240,2131,150.3,0.59364,1
410,4,240,2312,346.731,0.540508,1
411,4,240,2328,474.651,0.550647,1
412,4,240,1620,141.594,0.913036,1
413,4,240,3005,187.072,0.645601,1
414,4,240,2820,263.065,0.895674,1
415,4,240,2228,329.866,0.580584,1
416,4,240,2722,113.103,1.08429,1
417,4,240,2131,185.704,0.797176,1
418,4,240,4015,221.12,1.88335,1
419,4,240,1430,390.983,0.580776,1
420,4,240,4921,84.1282,0.806179,1
421,4,240,4731,122.895,2.98803,1
422,4,240,5091,287.383,1.83163,1
423,4,240,5297,265.936,3.91534,1
424,4,240,4576,52.9252,3.09996,1
425,4,240,3175,78.543,1.95575,1
426,4,240,4523,216.799,1.96397,1
427,4,240,6273,384.82,2.7542,1
428,4,240,5351,49.6591,2.09943,1
429,4,240,7106,96.7832,6.99299,1
430,4,240,4362,388.73,3.74046,1
431,4,240,1558,336.798,1.03686,1
432,4,260,2772,88.9006,0.628443,1
433,4,260,2545,191.977,0.536067,1
434,4,260,1891,202.671,0.509007,1
435,4,260,1290,351.329,0.511253,1
436,4,260,1513,80.7143,0.716059,1
437,4,260,4855,181.629,1.83373,1
438,4,260,4808,312.905,1.44727,1
439,4,260,1246,422.331,0.677309,1
440,4,260,3764,51.1378,0.839944,1
441,4,260,1814,74.7895,1.29272,1
442,4,260,5009,294.917,2.46723,1
443,4,260,4176,259.764,2.6276,1
444,4,260,3832,89.6173,1.40433,1
445,4,260,2852,135.68,1.47818,1
446,4,260,2186,140.853,1.53499,1
447,4,260,2497,160.996,1.55346,1
448,4,260,6498,78.237,3.88901,1
449,4,260,6098,155.379,2.69841,1
450,4,260,8714,250.45,4.8074,1
451,4,260,3443,181.703,2.59686,1
