index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
2675,5,198,711,162.701,0.332944,1
2676,5,198,683,171.531,0.673505,1
2677,5,198,743,161.02,5.32789,1
2678,5,198,748,165.039,0.646524,1
2679,5,198,669,138.613,1.31583,1
2680,4,221,595,198.667,0.556667,1
2681,4,221,575,175.132,0.49448,1
2682,4,221,542,178.706,0.806314,1
2683,4,221,554,235.882,0.181057,1
2684,4,221,598,158.065,28.6334,1
2685,7,204,558,153.424,1.98953,1
2686,7,204,585,173.591,2.66033,1
2687,7,204,586,192.835,0.708445,1
2688,7,204,557,138.08,17.1371,1
2689,7,204,572,157.212,9.46329,1
2690,6,158,450,147.784,0.311808,1
2691,6,158,510,127.433,0.733014,1
2692,6,158,465,123.277,0.379243,1
2693,6,158,484,141.539,0.34961,1
2694,6,158,461,136.888,0.428214,1
2695,7,227,752,124.495,16.6278,1
2696,7,227,773,142.871,6.55955,1
2697,7,227,721,136.375,2.31715,1
2698,7,227,765,151.709,12.7257,1
2699,7,227,760,125.938,8.01639,1
2700,4,244,594,278.727,0.0820278,1
2701,4,244,643,157.455,0.917209,1
2702,4,244,657,151.542,11.0077,1
2703,4,244,665,160.894,60.0666,0
2704,4,244,640,149.073,12.2793,1
2705,3,235,598,279.143,0.115978,1
2706,3,235,638,199.231,0.254447,1
2707,3,235,624,166.571,1.69148,1
2708,3,235,618,170.061,0.426388,1
2709,3,235,620,177.556,1.03572,1
2710,6,148,563,143.795,0.491622,1
2711,6,148,546,159.267,0.330403,1
2712,6,148,565,192.411,0.305101,1
2713,6,148,558,123.524,0.0755905,1
2714,6,148,550,158.87,0.308346,1
2715,6,170,519,141.824,4.02955,1
2716,6,170,524,139.88,2.55949,1
2717,6,170,552,163.542,11.3898,1
2718,6,170,524,186.263,2.68083,1
2719,6,170,545,130.203,5.57645,1
2720,7,187,461,145.228,4.33778,1
2721,7,187,517,140.248,17.9109,1
2722,7,187,479,147.926,0.771589,1
2723,7,187,492,153.829,1.68854,1
2724,7,187,519,120.211,6.79901,1
2725,3,231,787,181.04,0.447483,1
2726,3,231,821,180.413,1.29512,1
2727,3,231,838,168.484,1.32974,1
2728,3,231,798,199.918,4.76659,1
2729,3,231,827,189.1,3.83604,1
2730,7,106,399,138.506,0.316159,1
2731,7,106,392,154.223,0.210643,1
2732,7,106,377,115.697,0.443313,1
2733,7,106,403,123.241,0.24645,1
2734,7,106,366,149.234,0.909562,1
2735,3,105,362,182.345,0.434474,1
2736,3,105,390,183.319,0.249341,1
2737,3,105,390,157.875,0.304541,1
