index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
897,6,556,1768,72.7116,0.00497225,1
898,6,556,1769,69.9687,0.00489112,1
899,6,556,1651,64.3259,0.00461357,1
900,8,605,1361,104.871,0.0045997,1
901,8,605,1303,90.1148,0.00441598,1
902,8,605,1275,82.0641,0.00431091,1
903,8,605,1270,90.3677,0.00433252,1
904,8,605,1410,71.7177,0.00458931,1
905,6,967,3007,61.1419,0.00833137,1
906,6,967,2949,65.3803,0.00870269,1
907,6,967,3036,56.8354,0.00878319,1
908,6,967,2994,53.7384,0.00835433,1
909,6,967,2852,64.1497,0.00839633,1
910,6,1577,3326,78.2472,0.0117033,1
911,6,1577,3259,81.8308,0.0117063,1
912,6,1577,3502,87.2122,0.0118372,1
913,6,1577,3347,96.8051,0.0110787,1
914,6,1577,3146,79.7299,0.0108638,1
915,3,399,970,80.5466,0.00304539,1
916,3,399,959,77.6234,0.00306924,1
917,3,399,1027,86.6218,0.00317202,1
918,3,399,1015,74.2532,0.00310916,1
919,3,399,935,80.5224,0.00304637,1
920,4,442,1468,66.4249,0.00403799,1
921,4,442,1742,85.8825,0.00502272,1
922,4,442,1529,74.1521,0.00416568,1
923,4,442,1627,71.2212,0.00430844,1
924,4,442,1558,84.1949,0.00419692,1
925,8,1131,3887,90.7808,0.0117642,1
926,8,1131,3769,80.5873,0.010939,1
927,8,1131,3881,87.8144,0.0112145,1
928,8,1131,3818,89.1689,0.0106179,1
929,8,1131,3924,82.2866,0.0111505,1
930,7,1600,4030,77.583,0.0125501,1
931,7,1600,3911,72.9085,0.0123836,1
932,7,1600,3976,79.4089,0.0127269,1
933,7,1600,4045,76.5192,0.0126913,1
934,7,1600,4094,78.6658,0.0128918,1
935,7,879,2782,68.4602,0.008428,1
936,7,879,2801,72.9139,0.00838743,1
937,7,879,2799,79.4442,0.00778859,1
938,7,879,2956,67.2742,0.00863364,1
939,7,879,2633,73.4409,0.00757896,1
940,8,1307,3558,85.0595,0.0112898,1
941,8,1307,3711,77.3295,0.0117771,1
942,8,1307,3649,85.6538,0.0111422,1
943,8,1307,3700,82.3628,0.0108189,1
944,8,1307,3661,80.7299,0.0109439,1
945,7,1480,4950,82.9367,0.0147239,1
946,7,1480,4985,82.9111,0.0149077,1
947,7,1480,4986,84.2264,0.0143321,1
948,7,1480,5043,76.1024,0.0150474,1
949,7,1480,5034,80.2329,0.0143727,1
950,6,839,3436,74.715,0.00912707,1
951,6,839,3161,79.8404,0.00906985,1
952,6,839,3373,75.5072,0.009341,1
953,6,839,3413,73.7295,0.00926499,1
954,6,839,3491,88.5695,0.00950943,1
955,6,1357,4482,66.5138,0.0131927,1
956,6,1357,4476,67.0524,0.0130159,1
957,6,1357,4601,59.7596,0.0133596,1
958,6,1357,4512,72.1582,0.0132574,1
959,6,1357,4610,65.2433,0.0136226,1
960,6,664,1916,88.5126,0.00556687,1
961,6,664,2172,76.8238,0.00620749,1
962,6,664,2113,79.2841,0.00594075,1
963,6,664,2164,75.462,0.00585077,1
964,6,664,2042,80.2152,0.00569511,1
965,8,1074,3777,61.9852,0.0107838,1
966,8,1074,3734,60.4945,0.0107555,1
967,8,1074,3801,61.0964,0.0108543,1
968,8,1074,3777,59.6641,0.0110309,1
969,8,1074,3838,66.1264,0.0110101,1
970,5,392,1391,75.0866,0.00381268,1
971,5,392,1384,73.4,0.00393028,1
972,5,392,1484,61.0785,0.00394802,1
973,5,392,1412,100.927,0.00384214,1
974,5,392,1395,75.9686,0.0036833,1
975,7,1557,4760,79.0069,0.0142427,1
976,7,1557,4969,78.2228,0.0152366,1
977,7,1557,4871,76.5228,0.014729,1
978,7,1557,4962,72.5683,0.0150736,1
979,7,1557,4921,75.1418,0.0148728,1
980,5,1495,4530,97.9931,0.0134654,1
981,5,1495,4601,85.5069,0.0138083,1
