index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
282,5,1010,3039,121.482,7.56762,1
283,5,1010,3227,111.073,7.47064,1
284,5,1010,3137,127.19,7.91834,1
285,3,946,2429,113.714,4.31233,1
286,3,946,2478,159.76,4.58677,1
287,3,946,2612,140.5,4.48493,1
288,3,946,2657,125.444,4.76585,1
289,3,946,2541,134,4.13394,1
290,8,618,2092,100.684,4.15617,1
291,8,618,1944,107.658,3.92988,1
292,8,618,2127,113.72,4.58003,1
293,8,618,2059,106.049,4.57469,1
294,8,618,2071,93.9855,4.71641,1
295,6,564,2090,102.882,2.93574,1
296,6,564,2006,134.264,3.74465,1
297,6,564,1993,108.08,2.95846,1
298,6,564,2050,118.968,3.56023,1
299,6,564,1987,127.483,3.2864,1
300,3,1068,2760,116.816,6.21807,1
301,3,1068,2744,116.267,6.99704,1
302,3,1068,2772,132.458,6.20497,1
303,3,1068,2735,111.212,6.41688,1
304,3,1068,2840,109.562,6.43975,1
305,6,1463,4375,107.47,22.5759,1
306,6,1463,4179,103.903,19.7036,1
307,6,1463,4292,109.003,21.0746,1
308,6,1463,4362,107.924,21.9139,1
309,6,1463,4118,111.798,20.4901,1
310,8,833,3479,106.732,12.831,1
311,8,833,3290,104.903,10.9053,1
312,8,833,3546,100.106,13.5169,1
313,8,833,3453,101.939,13.5881,1
314,8,833,3419,102.986,12.9907,1
315,6,1086,2812,85.5522,7.28601,1
316,6,1086,2788,93.3655,6.97898,1
317,6,1086,2848,90.8443,6.47755,1
318,6,1086,2809,83.3542,6.45649,1
319,6,1086,2794,87.5714,6.89636,1
320,7,550,2498,96.9349,6.15105,1
321,7,550,2420,102.606,5.48975,1
322,7,550,2451,83.5233,5.98656,1
323,7,550,2394,93.044,5.97462,1
324,7,550,2479,85.3306,6.05959,1
325,3,594,1217,114.204,0.951384,1
326,3,594,1158,149.25,0.927614,1
327,3,594,1113,147.012,0.999529,1
328,3,594,1115,150.36,1.03839,1
329,3,594,1082,136.143,0.959874,1
330,5,968,2902,114.555,7.10568,1
331,5,968,2805,109.168,7.15236,1
332,5,968,3029,112.681,8.58266,1
333,5,968,2972,100.629,7.65954,1
334,5,968,3128,104.689,7.78724,1
335,8,384,1043,88.0227,0.705365,1
336,8,384,1069,92.619,0.727515,1
337,8,384,1044,97.19,0.715756,1
338,8,384,956,112.13,0.763504,1
339,8,384,1015,115.28,0.841844,1
340,6,805,2321,129.859,3.63871,1
341,6,805,2190,122.812,3.15645,1
342,6,805,2216,118.343,3.61326,1
343,6,805,2274,115.115,3.68959,1
344,6,805,2250,123.222,3.24027,1
345,8,1473,5462,109.795,41.4132,1
346,8,1473,5614,119.603,40.9089,1
347,8,1473,5448,114.531,41.6114,1
348,8,1473,5409,117.904,50.6132,1
349,8,1473,5679,107.131,44.8844,1
350,6,378,1605,115.453,1.89802,1
351,6,378,1580,132.455,1.91764,1
352,6,378,1666,116.125,2.0291,1
353,6,378,1568,118.415,2.01356,1
354,6,378,1571,133.268,1.74291,1
355,3,644,1942,111.716,2.15141,1
356,3,644,1845,106.364,2.07122,1
357,3,644,1901,106.225,2.10722,1
358,3,644,1964,91.1309,2.0811,1
359,3,644,1882,102.735,2.01699,1
360,3,909,2700,150.64,4.83247,1
361,3,909,2618,148.958,4.41508,1
362,3,909,2818,137.828,4.96636,1
363,3,909,2735,143.932,4.67302,1
364,3,909,2885,126.774,4.89511,1
365,4,928,2598,100.849,4.5512,1
366,4,928,2585,112.367,4.91654,1
367,4,928,2581,106.127,4.82689,1
368,4,928,2538,103.484,4.74487,1
369,4,928,2531,116.788,4.54932,1
370,6,1567,4036,88.5803,15.9645,1
371,6,1567,4200,104.461,16.501,1
372,6,1567,4019,104.027,17.0211,1
373,6,1567,4173,99.1562,15.5744,1
374,6,1567,4167,98.9109,16.4744,1
