index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
908,6,967,2994,102.452,4.62881,1
909,6,967,2852,140.045,4.61173,1
910,6,1577,3326,221.478,10.0213,1
911,6,1577,3259,172.661,10.133,1
912,6,1577,3502,177.738,10.1573,1
913,6,1577,3347,262.286,9.96898,1
914,6,1577,3146,206.148,9.69542,1
915,3,399,970,330.385,0.443025,1
916,3,399,959,306.5,0.415425,1
917,3,399,1027,200.459,0.492138,1
918,3,399,1015,263.333,0.435486,1
919,3,399,935,396.5,0.405892,1
920,4,442,1468,131.049,0.727665,1
921,4,442,1742,184.062,0.780964,1
922,4,442,1529,181.067,0.735236,1
923,4,442,1627,168.387,0.7135,1
924,4,442,1558,164.43,0.767197,1
925,8,1131,3887,154.848,5.86302,1
926,8,1131,3769,144.73,5.60217,1
927,8,1131,3881,147.943,5.67715,1
928,8,1131,3818,146.219,5.59447,1
929,8,1131,3924,147.93,5.66763,1
930,7,1600,4030,221.833,10.297,1
931,7,1600,3911,187.737,10.3011,1
932,7,1600,3976,177.3,10.1508,1
933,7,1600,4045,167.522,10.297,1
934,7,1600,4094,233.278,10.4248,1
935,7,879,2782,126.045,2.80372,1
936,7,879,2801,138.055,2.86337,1
937,7,879,2799,151.56,2.96591,1
938,7,879,2956,129.426,2.79964,1
939,7,879,2633,145.441,2.95637,1
940,8,1307,3558,130.944,6.99784,1
941,8,1307,3711,117.098,6.57623,1
942,8,1307,3649,148.333,6.76375,1
943,8,1307,3700,136.581,6.85187,1
944,8,1307,3661,141.25,6.62184,1
945,7,1480,4950,169.339,9.47327,1
946,7,1480,4985,164.277,9.72859,1
947,7,1480,4986,189.747,9.52717,1
948,7,1480,5043,163.443,9.73375,1
949,7,1480,5034,166.352,9.59702,1
950,6,839,3436,123.723,2.78004,1
951,6,839,3161,132.648,2.68078,1
952,6,839,3373,107.305,2.82223,1
953,6,839,3413,161.95,2.80373,1
954,6,839,3491,162.6,2.79814,1
955,6,1357,4482,139.645,7.83085,1
956,6,1357,4476,124.265,8.31554,1
957,6,1357,4601,142.053,7.87956,1
958,6,1357,4512,144.13,8.05934,1
959,6,1357,4610,125.714,7.87179,1
960,6,664,1916,171.273,1.39572,1
