index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
1477,6,252,1036,69.16,0.00367824,1
1478,6,252,965,82.4262,0.00348826,1
1479,6,252,1050,65.8964,0.00361854,1
1480,4,308,584,74.4963,0.0025221,1
1481,4,308,533,62.5496,0.00234447,1
1482,4,308,596,63.3333,0.00249395,1
1483,4,308,571,50.5849,0.00264831,1
1484,4,308,559,80.5331,0.00241991,1
1485,8,552,1863,80.643,0.00697207,1
1486,8,552,1872,90.4972,0.00669864,1
1487,8,552,1808,88.3738,0.00707499,1
1488,8,552,1860,89.3773,0.00665307,1
1489,8,552,1864,89.5461,0.00662206,1
1490,4,300,715,87.1333,0.00280509,1
1491,4,300,734,79.8071,0.00290735,1
1492,4,300,754,116.054,0.00292064,1
1493,4,300,723,89.684,0.00279842,1
1494,4,300,735,102.441,0.00291422,1
1495,4,365,1020,65.2865,0.00391792,1
1496,4,365,1009,74.3503,0.00385294,1
1497,4,365,1019,66.9385,0.00404984,1
1498,4,365,984,51.048,0.00393616,1
1499,4,365,1034,46.964,0.00389845,1
1500,8,1338,5353,75.8071,0.0198023,1
1501,8,1338,5428,72.2553,0.020723,1
1502,8,1338,4962,70.8266,0.0184483,1
1503,8,1338,5188,77.4928,0.0193974,1
1504,8,1338,5376,72.9955,0.0209062,1
1505,4,1297,3385,90.3995,0.0144915,1
1506,4,1297,3407,86.0384,0.0148142,1
1507,4,1297,3372,85.4351,0.0138719,1
1508,4,1297,3377,95.8249,0.0147092,1
1509,4,1297,3155,84.824,0.0133668,1
1510,6,1131,3739,62.3086,0.0140319,1
1511,6,1131,3893,67.6521,0.0151516,1
1512,6,1131,3996,55.3114,0.015183,1
1513,6,1131,3687,66.3885,0.0141914,1
1514,6,1131,3986,63.0816,0.0152576,1
1515,7,358,885,60.3765,0.00360409,1
1516,7,358,932,60.6098,0.00355737,1
1517,7,358,942,54.8991,0.00352528,1
1518,7,358,928,54.9858,0.00359962,1
1519,7,358,946,53.9,0.00362338,1
1520,7,309,1135,88.2697,0.00419025,1
1521,7,309,1115,77.204,0.00404823,1
1522,7,309,1062,58.8523,0.00397665,1
1523,7,309,1115,78.7881,0.00404536,1
1524,7,309,1108,77.6352,0.00397469,1
1525,7,634,2515,94.2528,0.00905803,1
1526,7,634,2620,89.8839,0.00964492,1
1527,7,634,2504,90.2789,0.00907175,1
1528,7,634,2477,88.2995,0.00895507,1
1529,7,634,2547,99.6773,0.00903666,1
1530,4,474,1314,61.1802,0.00498684,1
1531,4,474,1411,64.7445,0.00572111,1
1532,4,474,1429,56.403,0.00520373,1
1533,4,474,1371,77.63,0.0051442,1
1534,4,474,1407,64.4535,0.0052233,1
1535,6,652,2244,76.0831,0.00799598,1
1536,6,652,2195,99.1192,0.0079309,1
1537,6,652,2243,94.1615,0.0081034,1
1538,6,652,2119,90.9395,0.00778096,1
1539,6,652,2251,98.8591,0.00815724,1
1540,3,1078,2091,61.6282,0.00937676,1
1541,3,1078,2117,68.5309,0.00931277,1
1542,3,1078,2073,67.242,0.00926962,1
1543,3,1078,2190,76.8595,0.00939205,1
1544,3,1078,2089,76.9106,0.00955383,1
1545,4,533,2105,73.0301,0.00713836,1
1546,4,533,2051,63.0302,0.00748712,1
1547,4,533,1925,73.5524,0.00673491,1
1548,4,533,1922,89.25,0.00674539,1
1549,4,533,2069,74.099,0.00715905,1
1550,5,1531,4784,69.8424,0.019621,1
1551,5,1531,4634,61.6648,0.0184449,1
1552,5,1531,4803,67.2952,0.0191865,1
1553,5,1531,5130,67.4669,0.0204234,1
1554,5,1531,4950,67.9454,0.0195658,1
1555,7,1321,4985,77.7681,0.0195084,1
1556,7,1321,5124,81.765,0.0187343,1
1557,7,1321,5159,76.8257,0.0189923,1
1558,7,1321,5060,73.7321,0.0191838,1
1559,7,1321,5112,68.8273,0.0202542,1
1560,7,950,3141,60.4973,0.0118657,1
1561,7,950,3013,64.2337,0.0116678,1
1562,7,950,3243,57.7348,0.0117754,1
1563,7,950,3033,63.5179,0.011754,1
1564,7,950,3069,56.4727,0.0118472,1
1565,7,206,570,88.0443,0.00213917,1
1566,7,206,551,106.96,0.00209498,1
1567,7,206,545,101.441,0.00209844,1
1568,7,206,561,107.502,0.00218396,1
1569,7,206,536,105.233,0.00203655,1
1570,7,1596,7573,84.8964,0.0288945,1
1571,7,1596,7681,85.2932,0.0284883,1
1572,7,1596,7126,85.0823,0.0274587,1
