index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
191,3,150,840,423.745,1.07913,1
192,3,165,251,125.5,0.0187128,1
193,3,165,671,169.476,0.0504355,1
194,3,165,656,296.926,0.101175,1
195,3,165,361,356.703,0.0502655,1
196,3,165,4154,70.7879,1.01112,1
197,3,165,5474,212.63,1.81028,1
198,3,165,5000,324.552,1.57459,1
199,3,165,6734,377.248,1.45079,1
200,3,165,1831,109.274,0.2108,1
201,3,165,1995,195.752,0.309889,1
202,3,165,376,313.436,0.145316,1
203,3,165,1890,376.188,0.691185,1
204,3,165,2554,83.4545,0.283397,1
205,3,165,845,226.447,0.314364,1
206,3,165,2501,270.576,1.05606,1
207,3,165,1930,410.6,0.52754,1
208,3,165,1323,101.595,0.156733,1
209,3,165,3193,243.903,0.4968,1
210,3,165,1323,311.122,0.214589,1
211,3,165,3325,395.491,1.04986,1
212,3,165,1740,99.4194,0.137577,1
213,3,165,1509,202.648,0.957625,1
214,3,165,3939,322.436,1.70601,1
215,3,165,3488,425.606,3.05088,1
216,3,180,333,157.474,0.0326845,1
217,3,180,137,262.288,0.0186651,1
218,3,180,725,301.267,0.189658,1
219,3,180,773,362.694,0.154641,1
220,3,180,1539,123.178,0.568628,1
221,3,180,5396,195.633,4.00696,1
222,3,180,4131,287.728,0.846939,1
223,3,180,7904,399.322,3.64907,1
224,3,180,1455,111.619,0.21623,1
225,3,180,2400,217.311,0.6735,1
226,3,180,2177,289.467,0.864483,1
227,3,180,2393,374.378,0.497142,1
228,3,180,484,138.406,0.0582321,1
229,3,180,2830,214.439,0.642079,1
230,3,180,2903,355.717,0.482213,1
231,3,180,3095,403.878,1.16043,1
232,3,180,2945,132.1,0.880166,1
233,3,180,3712,226.289,0.5695,1
234,3,180,3600,331.233,1.04462,1
235,3,180,4018,398.344,2.92188,1
236,3,180,4082,103.617,0.968431,1
237,3,180,4422,165.906,1.90686,1
238,3,180,4038,320.628,1.7218,1
239,3,180,3645,383.294,3.81496,1
240,3,195,534,122.09,0.0472045,1
241,3,195,380,236.652,0.0820737,1
242,3,195,946,281.364,0.0969282,1
243,3,195,631,414.419,0.203098,1
244,3,195,4250,116.513,2.9067,1
245,3,195,5724,228.067,0.90825,1
246,3,195,7344,328.579,10.6139,1
247,3,195,2700,418.036,7.93844,1
248,3,195,1360,122.52,0.354751,1
249,3,195,2116,151.564,0.314989,1
250,3,195,1927,294.749,0.479713,1
251,3,195,760,436.313,0.280273,1
252,3,195,2338,121.854,0.556283,1
253,3,195,740,200.598,0.229886,1
254,3,195,2338,315.59,0.485509,1
255,3,195,3209,410.759,1.83614,1
256,3,195,4225,106.462,0.977129,1
257,3,195,4087,217.256,2.10749,1
258,3,195,4687,291.431,1.5644,1
259,3,195,4477,455.359,2.13368,1
260,3,195,4173,92.5282,0.338419,1
261,3,195,4670,225.836,2.30003,1
262,3,195,2721,275.677,2.78401,1
263,3,195,897,400.21,1.68984,1
264,4,45,32,31.75,0.000283117,1
265,4,45,38,174,0.000538541,1
266,4,45,33,162.857,0.000276204,1
267,4,45,40,373.143,0.000516329,1
268,4,45,289,143.333,0.00675881,1
269,4,45,421,184.133,0.0119386,1
270,4,45,321,212.2,0.0250111,1
271,4,45,424,403.4,0.041002,1
272,4,45,96,124.043,0.001671,1
273,4,45,110,191.3,0.00207523,1
274,4,45,93,284.095,0.00326921,1
275,4,45,106,434.023,0.0046843,1
276,4,45,149,95.2857,0.00234974,1
277,4,45,177,169.675,0.00529351,1
278,4,45,113,317.279,0.0048243,1
279,4,45,144,425.689,0.00741767,1
280,4,45,191,93.3333,0.0047536,1
281,4,45,162,232.048,0.00669709,1
282,4,45,195,384.356,0.0113902,1
283,4,45,187,344.556,0.013404,1
284,4,45,232,137.333,0.00617697,1
285,4,45,201,254.089,0.00925533,1
286,4,45,213,361.156,0.0136556,1
287,4,45,232,361.111,0.0202649,1
288,4,60,49,140.714,0.000378418,1
289,4,60,64,192.2,0.000657658,1
290,4,60,84,225.462,0.00181441,1
291,4,60,58,366.559,0.00126156,1
292,4,60,632,99.5,0.0279228,1
293,4,60,500,179.867,0.0343877,1
294,4,60,666,360.133,0.0942452,1
295,4,60,347,395.55,0.0492275,1
296,4,60,238,123.469,0.00582567,1
297,4,60,189,272.305,0.0108223,1
298,4,60,232,356.3,0.0185391,1
299,4,60,238,402.067,0.0177325,1
300,4,60,215,137.931,0.00624249,1
301,4,60,154,243.58,0.00808715,1
302,4,60,202,349.814,0.0110546,1
303,4,60,138,406.96,0.0109213,1
304,4,60,185,97.75,0.0066168,1
305,4,60,215,165.672,0.0144477,1
306,4,60,304,277.407,0.0251964,1
307,4,60,342,343.383,0.0250309,1
308,4,60,320,142.208,0.0152846,1
309,4,60,216,246.756,0.0141427,1
310,4,60,352,343.35,0.0360318,1
311,4,60,399,482.5,0.05766,1
312,4,75,94,174.083,0.00131912,1
313,4,75,120,242.538,0.00483936,1
314,4,75,92,236.907,0.00231744,1
315,4,75,119,350.448,0.00540255,1
316,4,75,1334,195.773,0.0960613,1
317,4,75,1032,211.72,0.108598,1
318,4,75,1122,264.347,0.0869108,1
319,4,75,909,457.387,0.137328,1
320,4,75,313,61.0385,0.00920717,1
321,4,75,265,150.431,0.0139911,1
322,4,75,278,266.781,0.0318642,1
323,4,75,268,382.764,0.0181722,1
324,4,75,359,79,0.010552,1
325,4,75,232,187.938,0.0176937,1
326,4,75,369,296.067,0.0471282,1
327,4,75,470,422.853,0.0625889,1
