index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
529,6,240,3927,118.315,1.53245,1
530,6,240,4862,259.005,2.13359,1
531,6,240,1678,162.154,0.373226,1
532,6,240,3999,229.374,2.20559,1
533,6,240,5355,222.347,4.43673,1
534,6,240,2785,293.445,1.30909,1
535,6,240,1038,280.962,0.208205,1
536,6,240,988,146.288,0.294177,1
537,6,240,1205,375.785,0.298809,1
538,6,240,2487,153.284,1.61058,1
539,6,240,4211,208.448,1.65325,1
540,6,240,3399,314.801,0.880106,1
541,6,240,1028,290.816,0.307438,1
542,6,240,3730,230.968,1.28131,1
543,6,240,3258,268.833,1.09919,1
544,6,240,2626,334.182,0.593512,1
545,6,240,3482,199.683,1.66795,1
546,6,240,3057,298.615,1.47763,1
547,6,240,4371,329.505,2.68609,1
548,6,240,2186,136.068,0.408598,1
549,6,240,1463,175.111,0.2758,1
550,6,240,2807,183.43,0.442344,1
551,6,240,2154,115.215,0.643756,1
552,6,240,3384,164.611,0.953052,1
553,6,240,1000,232.965,0.231978,1
554,6,240,3338,250.597,1.02028,1
555,6,240,2276,110.022,0.547517,1
556,6,240,1905,213.75,0.408816,1
557,6,240,1431,370.968,0.373307,1
558,6,240,991,137.063,0.177372,1
559,6,240,3674,90.0505,1.58007,1
560,6,240,1236,257.415,0.273157,1
561,6,240,3491,419.406,1.84354,1
562,6,240,5591,157.821,4.1007,1
563,6,240,2216,295.064,0.384651,1
564,6,240,2378,265.668,0.607185,1
565,6,240,999,193,0.189923,1
566,6,240,2694,137.103,0.714779,1
567,6,240,682,221.519,0.155999,1
568,6,240,4561,281.15,1.74298,1
569,6,240,1716,167.061,1.24217,1
570,6,240,3886,158.745,0.971433,1
571,6,240,3296,161.695,1.31214,1
572,6,240,1031,238.151,0.229897,1
573,6,240,2882,72.825,0.514479,1
574,6,240,3198,96.8901,0.89045,1
575,6,240,3956,382.567,1.22335,1
576,6,240,5175,293.315,4.20459,1
577,6,240,4278,213.664,1.42644,1
578,6,240,2215,340.38,0.672054,1
579,6,240,5018,325.013,2.10006,1
580,6,240,2503,270.167,0.956076,1
581,6,240,1444,350.341,0.285186,1
582,6,240,1587,425.954,0.400172,1
583,6,240,781,131.703,0.190449,1
584,6,240,1914,292.281,0.409406,1
585,6,240,1655,256.415,0.353186,1
586,6,240,3242,220.684,0.927406,1
587,6,240,2262,175.596,1.0144,1
588,6,240,3734,144.272,0.810323,1
589,6,240,932,329.426,0.324822,1
590,6,240,3578,120.21,0.868585,1
591,6,240,4782,270.329,3.85942,1
592,6,240,3309,222.258,1.04929,1
593,6,240,1539,185.359,0.837699,1
594,6,240,1370,183.37,0.318457,1
595,6,240,4946,101.697,1.49878,1
596,6,240,1505,135.315,0.237534,1
597,6,240,3664,251.821,1.39526,1
598,6,240,4287,312.404,2.26794,1
599,6,240,4052,88.0279,0.886014,1
600,6,240,939,262.541,0.287634,1
601,6,240,3179,295.019,1.6417,1
602,6,240,5539,275.053,3.86438,1
603,6,240,2078,307.24,0.419222,1
604,6,240,2609,227.078,0.858019,1
605,6,240,3213,225.06,0.716583,1
606,6,240,6565,366.955,3.41046,1
607,6,240,4541,353.378,1.96414,1
608,6,240,4393,170.571,2.90189,1
609,6,240,1794,337.392,0.450709,1
610,6,240,3612,204.048,1.02127,1
611,6,240,1978,239.67,0.50169,1
612,6,240,1046,147.188,0.216514,1
613,6,240,2730,256.245,0.611775,1
614,6,240,2394,217.033,0.551041,1
615,6,240,1858,156.781,0.366844,1
616,6,240,2615,116.272,1.28455,1
617,6,240,3116,217.491,0.763525,1
618,6,240,3150,277.628,1.5365,1
619,6,240,2537,268.822,0.558549,1
