index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
313,5,600,1397,79.1341,0.0055346,1
314,5,600,1397,80.0035,0.00575286,1
315,5,600,919,74.4934,0.00429662,1
316,5,600,919,67.6395,0.00403808,1
317,5,600,919,66.7658,0.00429499,1
318,5,600,919,59.2884,0.00413548,1
319,5,600,919,69.9733,0.00418692,1
320,5,600,1235,92.8425,0.00535485,1
321,5,600,1235,71.1446,0.0049982,1
322,5,600,1235,68.6506,0.00505955,1
323,5,600,1235,72.5053,0.00516004,1
324,5,600,1235,74.9486,0.00497486,1
325,5,600,2321,88.2972,0.00848564,1
326,5,600,2321,87.2142,0.00830642,1
327,5,600,2321,71.4815,0.00883311,1
328,5,600,2321,79.6154,0.00869649,1
329,5,600,2321,74.1703,0.0082124,1
330,5,600,4108,71.42,0.0135339,1
331,5,600,4108,92.16,0.0138648,1
332,5,600,4108,87.355,0.013496,1
333,5,600,4108,77.9033,0.0136727,1
334,5,600,4108,79.2567,0.0138426,1
335,5,600,3362,72.125,0.0117595,1
336,5,600,3362,83.5359,0.0119646,1
337,5,600,3362,91.03,0.0121747,1
338,5,600,3362,94.835,0.011236,1
339,5,600,3362,82.3783,0.0116726,1
340,5,600,2829,85.8367,0.0103959,1
341,5,600,2829,81.56,0.00967533,1
342,5,600,2829,91.4817,0.00975987,1
343,5,600,2829,71.306,0.0102626,1
344,5,600,2829,80.394,0.00970995,1
345,5,600,579,53.6633,0.00304949,1
346,5,600,579,75.6544,0.00320431,1
347,5,600,579,53.8137,0.00295823,1
348,5,600,579,68.9742,0.00296971,1
349,5,600,579,50.4294,0.00292959,1
350,5,600,5916,77.1483,0.0186385,1
351,5,600,5916,86.1367,0.0199642,1
352,5,600,5916,87.7033,0.0188813,1
353,5,600,5916,98.7983,0.0191713,1
354,5,600,5916,79.0567,0.0178233,1
355,5,600,1293,72.694,0.00550028,1
356,5,600,1293,79.6586,0.00519248,1
357,5,600,1293,76.1519,0.00559088,1
358,5,600,1293,79.0315,0.00523139,1
359,5,600,1293,68.5767,0.0054722,1
360,5,600,2719,75.4858,0.00933767,1
361,5,600,2719,83.0817,0.0100222,1
362,5,600,2719,91.0317,0.00967606,1
363,5,600,2719,79.3696,0.0093975,1
364,5,600,2719,91.7642,0.00972619,1
365,5,600,1416,75.8895,0.00552216,1
366,5,600,1416,70.896,0.0054986,1
367,5,600,1416,69.9606,0.00548324,1
368,5,600,1416,76.1635,0.00555744,1
369,5,600,1416,69.0848,0.00556853,1
370,5,600,1902,74.1667,0.00711055,1
371,5,600,1902,82.5337,0.00708625,1
372,5,600,1902,74.5726,0.00735127,1
373,5,600,1902,69.9679,0.00704131,1
374,5,600,1902,76.3107,0.00709858,1
