index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
472,5,600,1829,198,0.239193,1
473,5,600,1829,257.923,0.193313,1
474,5,600,1829,204.542,0.238583,1
475,5,600,5604,103.458,0.805001,1
476,5,600,5604,117.392,1.00828,1
477,5,600,5604,134.008,1.09421,1
478,5,600,5604,121,1.05092,1
479,5,600,5604,125.894,0.961624,1
480,5,600,5327,117.032,0.985245,1
481,5,600,5327,110.86,0.81274,1
482,5,600,5327,125.895,0.908426,1
483,5,600,5327,142.465,0.853971,1
484,5,600,5327,127.788,0.988921,1
485,5,600,4911,120.845,0.957408,1
486,5,600,4911,130.373,0.705919,1
487,5,600,4911,109.224,0.614084,1
488,5,600,4911,153.417,0.992959,1
489,5,600,4911,124.788,0.917294,1
490,5,600,5287,120.982,0.987263,1
491,5,600,5287,129.659,0.957588,1
492,5,600,5287,129.639,0.871737,1
493,5,600,5287,88.7667,0.998089,1
494,5,600,5287,129.614,0.965098,1
495,5,600,691,172,0.0231494,1
496,5,600,691,281.4,0.0246205,1
497,5,600,691,200.393,0.0274772,1
498,5,600,691,233.625,0.0194013,1
499,5,600,691,211.091,0.0199797,1
500,5,600,3861,122.975,0.612686,1
501,5,600,3861,119,0.674979,1
502,5,600,3861,174.817,0.629266,1
503,5,600,3861,138.306,0.566736,1
504,5,600,3861,210.5,0.730298,1
505,5,600,5612,116.267,1.06169,1
506,5,600,5612,119.893,0.909961,1
507,5,600,5612,122.729,1.01503,1
508,5,600,5612,101.787,0.842991,1
509,5,600,5612,140.293,0.983092,1
510,5,600,1635,225,0.183971,1
511,5,600,1635,208.444,0.210254,1
512,5,600,1635,201.143,0.189532,1
513,5,600,1635,222.273,0.198066,1
514,5,600,1635,247.905,0.191402,1
515,5,600,4207,166.535,0.617209,1
516,5,600,4207,140.196,0.841391,1
517,5,600,4207,222.778,0.67659,1
518,5,600,4207,116.981,0.598028,1
519,5,600,4207,157.382,0.949007,1
520,5,600,1645,187.8,0.161895,1
521,5,600,1645,248.737,0.187725,1
522,5,600,1645,294,0.196917,1
523,5,600,1645,190.722,0.199244,1
524,5,600,1645,250.917,0.194548,1
525,5,600,4440,114.667,0.782353,1
526,5,600,4440,192.179,0.686652,1
527,5,600,4440,164.226,0.657828,1
528,5,600,4440,126.792,0.747636,1
529,5,600,4440,185.25,0.742682,1
530,5,600,2900,162.579,0.528627,1
531,5,600,2900,126.536,0.457198,1
532,5,600,2900,132.026,0.412359,1
533,5,600,2900,141.961,0.49522,1
534,5,600,2900,137.617,0.501551,1
535,5,600,5965,93.623,1.18605,1
536,5,600,5965,126.105,1.20294,1
537,5,600,5965,106.091,1.05087,1
538,5,600,5965,138.037,1.04036,1
539,5,600,5965,123.069,1.14857,1
540,5,600,3623,152.792,0.612213,1
541,5,600,3623,162.565,0.609932,1
542,5,600,3623,163.382,0.544136,1
543,5,600,3623,151.111,0.69418,1
544,5,600,3623,169.576,0.642571,1
545,5,600,5182,101.848,0.869949,1
546,5,600,5182,157.667,0.966224,1
547,5,600,5182,122.857,0.872306,1
548,5,600,5182,110.212,0.696056,1
549,5,600,5182,133.987,1.01816,1
550,5,600,4654,145.738,0.971714,1
551,5,600,4654,149.149,0.672574,1
552,5,600,4654,190.345,0.74772,1
553,5,600,4654,120.448,0.714062,1
554,5,600,4654,128.895,0.899279,1
555,5,600,1997,174.2,0.357742,1
556,5,600,1997,192.429,0.261102,1
557,5,600,1997,159.267,0.312642,1
558,5,600,1997,179.75,0.251254,1
559,5,600,1997,238.45,0.280881,1
560,5,600,3347,205.269,0.584688,1
561,5,600,3347,176.125,0.645254,1
