index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
220,6,160,1808,213.877,0.046523,1
221,6,160,482,317.074,0.0231553,1
222,6,160,1462,332.819,0.0253248,1
223,6,160,689,245.622,0.0195056,1
224,6,160,2149,307.218,0.0444469,1
225,6,160,1251,259.53,0.0527876,1
226,6,160,736,260.602,0.0328455,1
227,6,160,1328,258.355,0.0553479,1
228,6,160,2724,291.858,0.0394696,1
229,6,160,867,281.724,0.0300989,1
230,6,160,2317,293.852,0.0311294,1
231,6,160,921,277.149,0.0226429,1
232,6,160,926,334.213,0.0384894,1
233,6,160,1403,337.56,0.0573772,1
234,6,160,2584,223.614,0.0334867,1
235,6,160,715,326.571,0.0232407,1
236,6,160,1629,307.76,0.0318026,1
237,6,160,1031,256.027,0.0345222,1
238,6,160,996,260.128,0.0419684,1
239,6,160,2026,285.274,0.0526495,1
240,6,160,1885,249.033,0.0992673,1
241,6,160,374,339.54,0.0114759,1
242,6,160,1914,302.153,0.0660989,1
243,6,160,1737,315.884,0.0526718,1
244,6,160,597,270.89,0.0462563,1
245,6,160,881,338.237,0.0455463,1
246,6,160,1240,311.691,0.0320202,1
247,6,160,785,325.5,0.0437578,1
248,6,160,445,359.075,0.0196641,1
249,6,160,326,401.4,0.0139752,1
250,6,160,2367,202.761,0.0436823,1
251,6,160,838,338.152,0.0336,1
252,6,160,2084,264.961,0.0386918,1
253,6,160,742,281.296,0.0185545,1
254,6,160,269,440.429,0.0094734,1
255,6,160,1847,195.796,0.0240024,1
256,6,160,509,304.344,0.0160503,1
257,6,160,1832,290.298,0.0589925,1
258,6,160,1974,329.353,0.029537,1
259,6,160,1939,245.595,0.0551325,1
260,6,160,1719,182.393,0.024922,1
261,6,160,1138,273.45,0.0554686,1
262,6,160,995,311.847,0.0422407,1
263,6,160,1712,265.969,0.0391636,1
264,6,160,1381,241.257,0.0491093,1
265,6,160,558,313.296,0.0215367,1
266,6,160,776,281.293,0.0221276,1
267,6,160,640,330.27,0.0233604,1
268,6,160,605,271.688,0.0287426,1
269,6,160,575,347.397,0.0372836,1
270,6,160,1152,248.133,0.0245155,1
271,6,160,1902,260.138,0.0282124,1
272,6,160,664,297.725,0.0328366,1
273,6,160,1542,262.8,0.0577027,1
274,6,160,448,354.649,0.0208576,1
275,6,160,363,356.5,0.0091342,1
276,6,160,491,320.31,0.0260894,1
277,6,160,447,402.667,0.0200095,1
278,6,160,1856,259.551,0.0553577,1
279,6,160,676,313.281,0.0283222,1
280,6,160,465,284.113,0.0124294,1
281,6,160,464,270.4,0.0115168,1
282,6,160,977,198.545,0.0417296,1
283,6,160,538,232.29,0.0171123,1
284,6,160,811,322.356,0.0423988,1
285,6,160,536,292.277,0.0262047,1
286,6,160,790,356.074,0.0474485,1
287,6,160,2190,310.685,0.0628293,1
288,6,160,2223,328.077,0.0384562,1
289,6,160,1060,327.748,0.0491825,1
290,6,160,412,373.213,0.00965054,1
291,6,160,2280,218.736,0.0409016,1
292,6,160,2223,232.161,0.0375065,1
293,6,160,1971,302.469,0.022567,1
294,6,160,551,379.622,0.0394961,1
295,6,160,1305,276.713,0.0295784,1
296,6,160,1274,247.189,0.0823215,1
297,6,160,440,348.357,0.0137644,1
298,6,160,402,239.78,0.00933458,1
299,6,160,1350,256.784,0.0386258,1
300,6,160,1260,261.723,0.0612974,1
301,6,160,361,349.167,0.0107931,1
302,6,160,1060,283.601,0.039329,1
303,6,160,843,341.116,0.0507405,1
304,6,160,1513,322.609,0.0468104,1
305,6,160,1113,301.417,0.0457685,1
306,6,160,1051,315.752,0.0502345,1
307,6,160,1352,291.43,0.0344602,1
308,6,160,1934,229.333,0.0266585,1
309,6,160,1344,290.603,0.0305958,1
310,6,160,779,241.015,0.0410349,1
311,6,160,2322,242.855,0.0423183,1
312,6,160,2551,208.192,0.0285481,1
313,6,160,2127,296.554,0.0392899,1
314,6,160,1568,201.712,0.0292064,1
315,6,160,1586,285.084,0.0405693,1
316,6,160,2220,271.518,0.0265514,1
317,6,160,2020,277.725,0.033495,1
318,6,160,1175,254.811,0.114488,1
319,6,160,548,293.41,0.0144942,1
320,6,160,345,229.964,0.012321,1
321,6,160,1985,283.906,0.0341055,1
322,6,160,880,349.262,0.0273876,1
323,6,160,617,280.733,0.0222608,1
324,6,160,569,265.234,0.0199198,1
325,6,160,2390,277.806,0.0569386,1
326,6,160,1658,306.565,0.0618975,1
327,6,160,1446,324.234,0.0693878,1
328,6,160,1695,343,0.0354748,1
329,6,160,421,345.609,0.0105723,1
330,6,160,808,261.637,0.0475321,1
331,6,160,702,267.5,0.0357475,1
332,6,160,2015,225.725,0.0364787,1
333,6,160,942,260.521,0.0333044,1
334,6,160,2557,278.586,0.0424716,1
335,6,160,1569,235.13,0.0480226,1
336,6,160,1419,266.701,0.0304431,1
337,6,160,1850,250.51,0.0315731,1
338,6,160,1543,265.532,0.0372038,1
339,6,160,1215,349.204,0.0485992,1
340,6,160,1385,297.645,0.0379718,1
341,6,160,1080,270.489,0.0510679,1
342,6,160,1600,270.65,0.053896,1
343,6,160,2139,210.025,0.0318979,1
344,6,160,2190,316.775,0.0837782,1
345,6,160,2101,325.158,0.0356203,1
346,6,160,537,277.32,0.0228162,1
347,6,160,832,278.537,0.0402891,1
348,6,160,1065,278.903,0.058546,1
349,6,160,2403,251.281,0.0342367,1
350,6,160,1635,304.977,0.060473,1
351,6,160,448,307.5,0.00716713,1
352,6,160,1342,230.559,0.0528758,1
353,6,160,1259,279.192,0.0700562,1
354,6,160,2045,238.15,0.0346369,1
355,6,160,2268,298.45,0.0466932,1
356,6,160,787,301.823,0.0277847,1
357,6,160,1943,307.5,0.0625666,1
358,6,160,955,293.099,0.113776,1
359,6,160,1697,317.832,0.0606317,1
360,6,160,2226,317.812,0.031152,1
361,6,160,1215,383.48,0.0409718,1
362,6,160,602,247.156,0.0176101,1
363,6,160,1764,327.347,0.0828656,1
364,6,160,1896,264.898,0.0233276,1
365,6,160,422,287.837,0.0142436,1
366,6,160,1948,300.833,0.0368662,1
367,6,160,538,298.636,0.0371203,1
368,6,160,604,370.037,0.0328521,1
369,6,160,978,355.163,0.031656,1
370,6,160,1434,328.582,0.0497177,1
371,6,160,902,302.635,0.0376645,1
372,6,160,1458,274.699,0.0525557,1
373,6,160,1502,337.825,0.0395928,1
374,6,160,395,371.484,0.0113708,1
375,6,160,1108,308.577,0.123025,1
376,6,160,1906,197.379,0.0851438,1
377,6,160,1292,255.056,0.0357188,1
378,6,160,1433,279.071,0.0368703,1
379,6,160,798,320.521,0.0211369,1
380,6,160,525,277.507,0.0293475,1
381,6,160,1490,324.562,0.0277597,1
382,6,160,602,247.267,0.0391247,1
383,6,160,1554,259.143,0.0707389,1
384,6,160,2170,215.785,0.039264,1
385,6,160,1298,383.941,0.0735674,1
386,6,160,738,323.781,0.0342616,1
387,6,160,1793,355.187,0.0468321,1
388,6,160,689,394.525,0.0624104,1
389,6,160,1866,302.88,0.0386303,1
390,6,160,335,334.448,0.00758266,1
391,6,160,442,433.667,0.0202745,1
392,6,160,1636,358.393,0.0524782,1
393,6,160,1373,275.418,0.0393615,1
394,6,160,2123,255.075,0.0539781,1
395,6,160,605,308.262,0.0227636,1
396,6,160,695,263.953,0.0429225,1
