index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
699,5,115,557,88.8788,0.152007,1
700,6,117,326,171.3,0.413741,1
701,6,117,324,143.415,0.656974,1
702,6,117,299,116.911,0.350333,1
703,6,117,319,146.386,0.200987,1
704,6,117,280,137.074,0.128235,1
705,4,135,693,141.802,0.243106,1
706,4,135,762,122.621,0.627355,1
707,4,135,724,118.837,0.327214,1
708,4,135,751,105.946,0.638967,1
709,4,135,686,122.556,0.0834368,1
710,3,208,1676,118.39,2.52168,1
711,3,208,1664,128.596,6.62318,1
712,3,208,1769,120.633,3.06924,1
713,3,208,1729,108.85,6.60138,1
714,3,208,1715,143.19,1.67572,1
715,8,145,460,138.127,0.826415,1
716,8,145,457,98.34,3.04647,1
717,8,145,437,125.448,3.12289,1
718,8,145,483,112.151,2.71291,1
719,8,145,482,99.5816,0.715413,1
720,8,193,658,138.417,0.607268,1
721,8,193,665,131.244,1.057,1
722,8,193,607,110.775,15.3892,1
723,8,193,656,106.807,1.05893,1
724,8,193,612,109.662,4.70348,1
725,7,208,1160,138.962,2.58918,1
726,7,208,1086,131.603,5.44963,1
727,7,208,1100,103.765,3.45273,1
728,7,208,1093,133.983,0.732174,1
729,7,208,1126,102.103,4.36711,1
730,8,154,683,91.8403,9.7671,1
731,8,154,632,81.9444,18.2526,1
732,8,154,644,57.305,8.55589,1
733,8,154,636,93.8661,5.15536,1
734,8,154,643,76.0513,1.01747,1
735,7,139,404,136.477,0.440522,1
736,7,139,407,150.165,0.853724,1
737,7,139,447,98.8942,1.95326,1
738,7,139,408,137.365,0.302538,1
739,7,139,390,158.074,0.590067,1
740,8,97,157,193.739,0.0449951,1
741,8,97,153,102.357,0.0661936,1
742,8,97,147,83.8,0.0422419,1
743,8,97,159,137.083,0.0314788,1
744,8,97,158,141.417,0.070312,1
745,8,175,548,125.97,2.9824,1
746,8,175,563,107.61,0.752443,1
747,8,175,563,138.853,3.93826,1
748,8,175,531,170.692,4.37218,1
749,8,175,602,138.784,3.69451,1
750,8,172,439,152.972,0.215681,1
751,8,172,442,139.062,0.216622,1
752,8,172,459,113.398,0.461498,1
753,8,172,478,124.784,0.674275,1
754,8,172,460,144.021,3.07565,1
755,4,106,292,123.229,0.0787888,1
756,4,106,330,155.271,0.0666917,1
757,4,106,295,170.536,0.0533575,1
758,4,106,297,142.435,0.060742,1
759,4,106,308,75.9873,0.217299,1
760,3,80,285,213.902,0.0852519,1
761,3,80,257,144.485,0.0422839,1
762,3,80,273,161.341,0.079273,1
763,3,80,269,197.214,0.0304915,1
764,3,80,268,133.128,0.0540697,1
765,4,52,96,193.455,0.0173203,1
766,4,52,114,87,0.036532,1
767,4,52,103,162.75,0.0206523,1
768,4,52,121,119.4,0.0227705,1
769,4,52,99,189.72,0.0194635,1
770,7,201,982,161.197,0.522409,1
771,7,201,1001,156.105,1.35005,1
772,7,201,995,137.284,0.639786,1
773,7,201,992,130.262,0.635395,1
774,7,201,1011,108.008,7.58529,1
775,7,169,705,215.804,1.45726,1
776,7,169,666,180.037,0.193405,1
777,7,169,646,169.981,0.5479,1
778,7,169,666,174.344,0.303505,1
779,7,169,688,188.009,0.783221,1
780,6,156,524,96.7077,0.521762,1
781,6,156,487,139.386,0.339766,1
782,6,156,533,153.839,0.197875,1
783,6,156,445,179.426,0.280932,1
784,6,156,455,128.404,0.424121,1
785,4,171,1326,116.883,0.537289,1
786,4,171,1336,130.807,0.538973,1
787,4,171,1306,126.207,1.13877,1
788,4,171,1343,127.437,0.433746,1
789,4,171,1311,97.145,0.728642,1
790,3,186,1490,137.106,1.01632,1
791,3,186,1495,120.213,2.5519,1
792,3,186,1535,98.3353,3.09735,1
793,3,186,1482,141.953,3.14042,1
794,3,186,1511,125.65,1.30751,1
795,7,171,708,100.333,0.483178,1
796,7,171,694,100.043,0.265547,1
797,7,171,723,104.877,0.371449,1
798,7,171,691,159.073,0.405533,1
799,7,171,695,84.6021,1.07526,1
800,4,166,1202,139.86,0.474096,1
801,4,166,1158,122.951,0.0946998,1
802,4,166,1192,172.074,0.517021,1
803,4,166,1158,148.182,0.0879809,1
804,4,166,1175,165.293,0.110911,1
805,3,150,1097,97.7195,0.749336,1
806,3,150,1011,125.71,0.642249,1
807,3,150,1134,168.598,0.680502,1
808,3,150,1093,128.208,0.872981,1
809,3,150,1067,162.757,0.37237,1
810,5,208,1727,117,0.9739,1
811,5,208,1643,133.189,1.47902,1
812,5,208,1649,95.5241,3.64761,1
813,5,208,1711,104.682,0.823183,1
814,5,208,1707,96.5541,31.6426,1
815,7,191,780,109.844,1.3145,1
816,7,191,774,119.03,1.97318,1
817,7,191,782,101.23,0.82611,1
818,7,191,767,151.885,0.824719,1
819,7,191,836,85.2435,6.10893,1
820,8,207,750,154.295,12.6391,1
821,8,207,800,116.231,1.83027,1
822,8,207,785,141.864,2.02315,1
823,8,207,767,110.714,0.814352,1
824,8,207,770,154.097,0.686126,1
825,3,125,523,204.837,0.404156,1
826,3,125,564,167.583,0.193694,1
827,3,125,598,167.77,0.226108,1
828,3,125,542,159.243,0.301334,1
829,3,125,533,194.712,0.257472,1
830,6,160,485,111.344,1.67828,1
831,6,160,499,113.906,0.966981,1
832,6,160,529,128.519,0.268545,1
833,6,160,464,97.299,0.501392,1
834,6,160,534,106.921,1.96425,1
835,6,118,489,99.9512,0.179894,1
836,6,118,446,140.75,0.136346,1
837,6,118,501,121.5,0.421668,1
838,6,118,494,121.205,0.239079,1
839,6,118,483,130.938,0.236719,1
840,7,74,102,343.88,0.0250502,1
841,7,74,134,157.519,0.0371047,1
842,7,74,142,199.686,0.0432142,1
843,7,74,99,135.471,0.0259704,1
844,7,74,119,159.353,0.0193716,1
845,6,181,889,123.944,0.836728,1
846,6,181,860,133.217,0.589073,1
847,6,181,841,164.32,0.572866,1
848,6,181,855,131.767,0.917617,1
849,6,181,879,125.188,0.925358,1
850,4,147,858,92.4455,0.401404,1
851,4,147,871,101.917,0.538207,1
852,4,147,931,119.24,0.274878,1
853,4,147,925,95.7931,0.814058,1
854,4,147,871,108.445,0.122939,1
855,6,162,614,126.923,3.58549,1
856,6,162,617,118.216,1.07009,1
857,6,162,648,148.07,0.664136,1
858,6,162,635,142.992,0.401453,1
859,6,162,628,150.298,0.448294,1
860,3,101,439,126.641,0.339178,1
861,3,101,421,87.8444,0.234623,1
862,3,101,443,199.968,0.406697,1
863,3,101,449,148,0.082026,1
864,3,101,436,137.952,0.081521,1
865,8,53,63,79.0455,0.0216237,1
866,8,53,65,63.8095,0.013863,1
867,8,53,56,76.0556,0.00955351,1
868,8,53,62,76.2353,0.0116256,1
869,8,53,62,178.312,0.0129204,1
870,8,187,896,144.515,1.48373,1
871,8,187,910,109.254,2.61254,1
872,8,187,913,132.767,1.20268,1
873,8,187,903,131.067,1.16289,1
874,8,187,886,129.263,3.60822,1
875,7,178,968,102.443,3.1946,1
876,7,178,891,133.014,0.567812,1
877,7,178,900,122.472,1.4128,1
878,7,178,916,120.298,2.22902,1
879,7,178,900,155.968,1.4161,1
880,4,128,614,142.429,0.164411,1
881,4,128,577,121.032,0.283044,1
882,4,128,626,106.563,0.294179,1
883,4,128,548,128.514,0.270809,1
884,4,128,584,129.509,0.30045,1
885,5,60,91,107.067,0.0206747,1
886,5,60,107,136.452,0.0400261,1
887,5,60,97,160.545,0.033681,1
888,5,60,97,132.5,0.0539168,1
