index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
3088,3,75,289,96.9091,0.00261925,1
3089,3,75,282,103.88,0.00262053,1
3090,5,111,335,227.259,0.00842746,1
3091,5,111,401,177.714,0.011972,1
3092,5,111,387,259.233,0.00999065,1
3093,5,111,332,305.208,0.00856759,1
3094,5,111,371,187.333,0.0119638,1
3095,5,160,608,241.233,0.0248668,1
3096,5,160,626,247.515,0.0289089,1
3097,5,160,596,168.5,0.0222736,1
3098,5,160,619,225.394,0.0272774,1
3099,5,160,639,172.75,0.0267806,1
3100,6,147,413,272.615,0.0188858,1
3101,6,147,443,238.192,0.0192265,1
3102,6,147,415,185.5,0.018613,1
3103,6,147,413,150,0.0176797,1
3104,6,147,423,225.286,0.0229716,1
3105,5,124,395,353.167,0.0127952,1
3106,5,124,398,322.583,0.013015,1
3107,5,124,401,260.833,0.011773,1
3108,5,124,384,285.684,0.0122449,1
3109,5,124,433,185.273,0.0144333,1
3110,8,172,630,205,0.0565925,1
3111,8,172,674,169.023,0.0767919,1
3112,8,172,662,205.544,0.082623,1
3113,8,172,623,252.4,0.0525137,1
3114,8,172,628,233.61,0.0611652,1
3115,3,143,1036,202.356,0.0137543,1
3116,3,143,1015,232.238,0.0156504,1
3117,3,143,999,193.4,0.0169098,1
3118,3,143,987,180.283,0.0139722,1
3119,3,143,1003,159.714,0.0160638,1
3120,7,169,752,195.36,0.0489342,1
3121,7,169,735,224.244,0.0561617,1
3122,7,169,755,193.833,0.0596436,1
3123,7,169,800,233.846,0.0639986,1
3124,7,169,791,265.964,0.053353,1
3125,8,126,271,185.389,0.00969628,1
3126,8,126,282,195.917,0.0104312,1
3127,8,126,292,192.2,0.0118624,1
3128,8,126,297,193.059,0.0127984,1
3129,8,126,335,233.529,0.0177265,1
3130,5,182,997,174.979,0.0428958,1
3131,5,182,1024,202.718,0.0543626,1
3132,5,182,985,240.468,0.0495909,1
3133,5,182,986,226.136,0.0497403,1
3134,5,182,916,209.123,0.0374171,1
3135,8,119,361,180.957,0.0176507,1
3136,8,119,376,120.13,0.0222087,1
3137,8,119,385,133.842,0.0250828,1
3138,8,119,377,168.64,0.0175281,1
3139,8,119,400,169.895,0.0217022,1
3140,6,184,720,114.705,0.0391123,1
3141,6,184,723,128.385,0.0423387,1
3142,6,184,756,132.329,0.0488884,1
3143,6,184,743,153.986,0.0390707,1
3144,6,184,781,170.452,0.0523175,1
3145,7,168,608,206.64,0.0510926,1
3146,7,168,599,243.067,0.056403,1
3147,7,168,603,241.833,0.0442861,1
3148,7,168,607,203.625,0.0511,1
3149,7,168,582,227.833,0.0463295,1
3150,6,103,201,273.857,0.00405619,1
3151,6,103,202,279.682,0.00383783,1
3152,6,103,219,241.115,0.00478828,1
3153,6,103,225,298.13,0.00574035,1
3154,6,103,209,210.023,0.00349347,1
3155,8,162,660,202.051,0.0584654,1
3156,8,162,682,199.986,0.0839712,1
3157,8,162,646,164.037,0.0620178,1
3158,8,162,694,220.75,0.0701753,1
3159,8,162,652,239.719,0.0753558,1
3160,3,193,1072,279.5,0.0217975,1
3161,3,193,1071,266.227,0.0247965,1
3162,3,193,1055,228.875,0.0201214,1
3163,3,193,1097,302.536,0.0244417,1
3164,3,193,1012,210.714,0.0196242,1
3165,5,86,264,241.973,0.00426059,1
3166,5,86,254,205.684,0.00422806,1
3167,5,86,261,235.135,0.00608674,1
3168,5,86,254,219.8,0.00431589,1
3169,5,86,267,336.481,0.00508346,1
3170,4,178,1298,188.833,0.0476032,1
3171,4,178,1330,172.708,0.0412913,1
3172,4,178,1361,134.226,0.0412463,1
3173,4,178,1275,216.765,0.0332668,1
3174,4,178,1366,180.868,0.0414036,1
3175,4,76,186,231.917,0.00256856,1
3176,4,76,166,223.455,0.00208978,1
3177,4,76,166,159.778,0.00197428,1
3178,4,76,186,275.417,0.00257308,1
3179,4,76,159,362.818,0.00216923,1
3180,3,160,1380,154.057,0.0204659,1
3181,3,160,1308,238.333,0.018706,1
3182,3,160,1416,277.4,0.0264049,1
3183,3,160,1357,205.32,0.0211991,1
3184,3,160,1349,244.484,0.0237382,1
3185,8,195,891,173,0.0839529,1
3186,8,195,957,128.404,0.115502,1
3187,8,195,907,150.458,0.0791843,1
3188,8,195,908,141.582,0.0971099,1
3189,8,195,934,135.717,0.108063,1
3190,4,93,238,250.75,0.00396569,1
3191,4,93,258,468.562,0.00462288,1
3192,4,93,242,323.429,0.00384867,1
