index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
1349,5,106,302,172,0.0682357,1
1350,8,125,370,154.667,0.338761,1
1351,8,125,369,184.962,0.335405,1
1352,8,125,362,268.833,0.144712,1
1353,8,125,366,260.976,0.574258,1
1354,8,125,357,215.647,0.096961,1
1355,7,185,643,202.55,0.552742,1
1356,7,185,633,158.581,2.5795,1
1357,7,185,628,190.531,0.547193,1
1358,7,185,637,217.889,0.984203,1
1359,7,185,661,211.719,0.933812,1
1360,3,178,964,287.619,0.555114,1
1361,3,178,951,256.087,1.21867,1
1362,3,178,1054,282,1.41344,1
1363,3,178,937,214.636,0.585935,1
1364,3,178,982,214.667,1.25281,1
1365,8,190,828,188.414,7.42224,1
1366,8,190,836,188.016,2.31731,1
1367,8,190,851,168.6,6.55993,1
1368,8,190,815,184.875,3.29852,1
1369,8,190,817,179.848,3.40894,1
1370,4,125,621,285.474,0.27773,1
1371,4,125,587,232.75,0.493018,1
1372,4,125,634,177.2,0.51524,1
1373,4,125,667,210.8,0.357032,1
1374,4,125,618,202.393,0.409045,1
1375,6,56,82,220.9,0.0154254,1
1376,6,56,62,44.7778,0.0129675,1
1377,6,56,73,224.25,0.0130355,1
1378,6,56,65,93.8571,0.0118143,1
1379,6,56,74,21.6154,0.0184053,1
1380,6,123,459,284.84,0.656918,1
1381,6,123,449,271.68,0.428308,1
1382,6,123,473,237.171,0.522134,1
1383,6,123,404,272.708,0.251413,1
1384,6,123,431,265,0.283952,1
1385,3,56,157,187.25,0.0382211,1
1386,3,56,150,420.333,0.0219544,1
1387,3,56,139,293.368,0.0346493,1
1388,3,56,134,403,0.0141007,1
1389,3,56,139,293.429,0.022645,1
1390,7,133,434,159.435,0.31708,1
1391,7,133,440,151.632,0.320959,1
1392,7,133,444,180.241,0.341401,1
1393,7,133,428,215.529,0.249953,1
1394,7,133,434,138.667,0.302388,1
1395,6,52,86,330.133,0.0282376,1
1396,6,52,72,127,0.0226224,1
1397,6,52,87,123,0.0238862,1
1398,6,52,91,141.545,0.0497558,1
1399,6,52,76,179.778,0.013919,1
1400,6,213,1034,238.68,10.4414,1
1401,6,213,996,264.024,1.50466,1
1402,6,213,1037,269.184,13.3895,1
1403,6,213,1001,258.492,5.49561,1
1404,6,213,1055,234.259,7.69474,1
1405,3,96,337,296.062,0.121836,1
1406,3,96,344,319.778,0.112561,1
1407,3,96,312,309.333,0.110376,1
1408,3,96,330,267.176,0.155789,1
1409,3,96,333,263.9,0.137884,1
1410,4,146,674,196.667,0.298024,1
1411,4,146,651,181.676,0.221392,1
1412,4,146,656,265.52,0.287179,1
1413,4,146,546,345.75,0.0959272,1
1414,4,146,652,243.088,0.523848,1
1415,5,134,688,267.023,0.553813,1
1416,5,134,645,223.097,0.596582,1
1417,5,134,623,198.8,0.465564,1
1418,5,134,593,156.288,0.685705,1
1419,5,134,647,222.27,0.583662,1
1420,3,58,144,258.778,0.0273773,1
1421,3,58,161,391.2,0.0206748,1
1422,3,58,159,280,0.0194259,1
1423,3,58,149,380,0.0152607,1
1424,3,58,151,192.5,0.0257471,1
1425,6,77,180,257.19,0.115783,1
1426,6,77,172,343.091,0.10177,1
1427,6,77,176,221.316,0.0823935,1
1428,6,77,147,259.636,0.0346822,1
1429,6,77,203,237.048,0.0986894,1
1430,6,135,392,242.6,0.136321,1
1431,6,135,402,185.636,0.195107,1
1432,6,135,402,250.706,0.132585,1
1433,6,135,387,174.182,0.115983,1
1434,6,135,359,286.25,0.0794184,1
1435,4,93,382,288.7,0.177529,1
1436,4,93,368,222.5,0.121394,1
1437,4,93,375,200.385,0.196777,1
1438,4,93,373,230.667,0.11272,1
1439,4,93,394,247.206,0.277457,1
1440,8,160,555,225.231,0.174017,1
1441,8,160,588,211.696,0.317679,1
1442,8,160,609,234.692,0.19563,1
1443,8,160,587,269.72,0.245264,1
1444,8,160,608,197.476,0.256672,1
1445,3,197,1991,201.903,3.14636,1
1446,3,197,1896,193,3.98331,1
1447,3,197,1991,231.697,2.11891,1
1448,3,197,1952,241.59,9.91889,1
1449,3,197,1964,215.5,2.00855,1
1450,8,174,600,246.06,3.63649,1
1451,8,174,610,230.846,0.519578,1
1452,8,174,641,243.97,0.561359,1
1453,8,174,578,251.242,2.60729,1
1454,8,174,591,233.882,0.87093,1
1455,5,209,904,233.357,0.427119,1
1456,5,209,1009,161.491,5.38232,1
1457,5,209,997,232.758,0.780712,1
1458,5,209,900,232.109,0.516867,1
1459,5,209,957,173.276,0.495576,1
1460,7,72,131,218.08,0.0952827,1
1461,7,72,140,283.429,0.10582,1
1462,7,72,141,235.326,0.0891637,1
1463,7,72,138,305.522,0.0747741,1
1464,7,72,141,225.615,0.10374,1
1465,7,131,419,221.524,0.253269,1
1466,7,131,418,217.086,0.731935,1
1467,7,131,417,219.591,0.342556,1
1468,7,131,416,220.565,0.227986,1
1469,7,131,421,241.48,0.808953,1
1470,6,77,196,169.619,0.171644,1
1471,6,77,191,187.933,0.116038,1
1472,6,77,190,282.962,0.140578,1
1473,6,77,181,319.2,0.0813981,1
1474,6,77,186,247.105,0.128394,1
1475,6,112,343,221.086,0.369913,1
1476,6,112,355,342.906,0.250228,1
1477,6,112,354,231.036,0.361214,1
1478,6,112,350,310.25,0.133089,1
1479,6,112,346,273.857,0.237266,1
1480,5,77,191,265.6,0.0748229,1
1481,5,77,158,252.32,0.0455113,1
1482,5,77,186,257.077,0.0305488,1
1483,5,77,136,344.375,0.0485693,1
1484,5,77,194,247.706,0.0727568,1
1485,6,97,265,168.227,0.101742,1
1486,6,97,265,258.2,0.138448,1
1487,6,97,271,189.879,0.10751,1
1488,6,97,285,241.167,0.230696,1
1489,6,97,267,254.269,0.113421,1
1490,6,108,358,198.778,0.143314,1
1491,6,108,391,248.406,0.161848,1
1492,6,108,347,165.75,0.176912,1
1493,6,108,388,221.552,0.406078,1
1494,6,108,364,247.385,0.189196,1
1495,7,54,57,95.6667,0.0108733,1
1496,7,54,50,220.4,0.00884097,1
1497,7,54,39,41.625,0.0074824,1
1498,7,54,64,115.125,0.00972168,1
1499,7,54,58,116.3,0.00972591,1
1500,8,155,424,218.357,0.36786,1
1501,8,155,438,258.158,0.429372,1
1502,8,155,433,270.316,0.309453,1
1503,8,155,439,208.877,0.467827,1
1504,8,155,440,255.911,3.25341,1
1505,6,185,1006,235.238,0.944645,1
1506,6,185,1017,206.351,0.782479,1
1507,6,185,975,119.739,0.48325,1
1508,6,185,991,219.667,0.48403,1
1509,6,185,1058,197.348,0.386639,1
1510,7,189,746,209.927,1.52277,1
1511,7,189,777,228.115,7.42965,1
1512,7,189,768,192.414,4.48858,1
1513,7,189,771,233.382,5.86452,1
1514,7,189,805,195.279,54.7881,1
1515,8,162,595,223.108,1.14896,1
1516,8,162,553,239.324,0.402722,1
1517,8,162,597,238.826,0.176428,1
1518,8,162,549,287.377,0.710063,1
1519,8,162,579,258.091,0.415971,1
1520,6,194,1299,139.233,2.58675,1
1521,6,194,1307,176.426,2.34459,1
1522,6,194,1256,205.148,0.655615,1
