index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
1163,5,117,417,93.547,0.00110927,1
1164,5,117,445,170.521,0.00114553,1
1165,7,128,243,90.8304,0.000832142,1
1166,7,128,263,78.8519,0.000827654,1
1167,7,128,239,80.1651,0.000784151,1
1168,7,128,240,78.469,0.000785724,1
1169,7,128,229,55.7607,0.000772358,1
1170,8,105,208,147.141,0.000665044,1
1171,8,105,206,137.18,0.00067308,1
1172,8,105,202,197.656,0.000650857,1
1173,8,105,195,137.211,0.00063668,1
1174,8,105,204,187.202,0.000652069,1
1175,6,207,958,124.68,0.00234071,1
1176,6,207,950,120.034,0.00230097,1
1177,6,207,927,85.0049,0.00231137,1
1178,6,207,904,110.686,0.00223002,1
1179,6,207,860,98.4293,0.00214422,1
1180,4,166,1369,116.584,0.00297875,1
1181,4,166,1316,122.241,0.00315351,1
1182,4,166,1371,143.849,0.00300111,1
1183,4,166,1373,122.651,0.00299871,1
1184,4,166,1371,154.169,0.00300291,1
1185,8,146,447,64.7092,0.00123592,1
1186,8,146,463,93.007,0.0012327,1
1187,8,146,449,65.8803,0.00121242,1
1188,8,146,451,88.6357,0.00126562,1
1189,8,146,456,50,0.00126071,1
1190,7,69,135,89.6875,0.000439666,1
1191,7,69,167,110.179,0.000493959,1
1192,7,69,151,85.6984,0.000461988,1
1193,7,69,148,96.7969,0.000463351,1
1194,7,69,156,93.209,0.00046783,1
1195,3,108,649,116.898,0.00149045,1
1196,3,108,629,120.426,0.0014236,1
1197,3,108,620,118.583,0.00142619,1
1198,3,108,633,67.6852,0.00143567,1
1199,3,108,672,120.611,0.00153972,1
1200,5,99,337,139.939,0.000887678,1
1201,5,99,310,109.232,0.000820089,1
1202,5,99,316,126.459,0.000838344,1
1203,5,99,306,107.67,0.000834807,1
1204,5,99,298,129.717,0.000796885,1
1205,5,70,128,122.806,0.000420189,1
1206,5,70,153,112.94,0.000486775,1
1207,5,70,145,120.078,0.000482938,1
1208,5,70,133,101.712,0.000459323,1
