index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
1252,5,1126,5395,70.1915,0.106816,1
1253,5,1126,5386,71.6452,0.111423,1
1254,5,1126,5384,74.8636,0.103654,1
1255,8,686,2700,78.5385,0.0833345,1
1256,8,686,2629,81.4493,0.0786986,1
1257,8,686,2594,85.2656,0.07527,1
1258,8,686,2607,82.1579,0.0706658,1
1259,8,686,2712,81.0571,0.0786091,1
1260,6,948,5155,85.0455,0.128159,1
1261,6,948,5143,85.7174,0.116719,1
1262,6,948,5201,82.8409,0.124728,1
1263,6,948,5216,73.7193,0.144985,1
1264,6,948,5193,80.1875,0.122373,1
1265,9,988,7486,64.4956,0.671019,1
1266,9,988,7323,62.8174,0.543572,1
1267,9,988,7380,66.5192,0.539788,1
1268,9,988,7469,61.8908,0.499049,1
1269,9,988,7421,58.4261,0.542032,1
1270,9,1124,6843,57.614,0.616186,1
1271,9,1124,7162,58.0982,0.779834,1
1272,9,1124,7013,53.6172,0.632493,1
1273,9,1124,6857,56.4528,0.734393,1
1274,9,1124,6896,57.7109,0.611106,1
1275,6,238,1049,65.7288,0.024697,1
1276,6,238,1047,69.7465,0.0237123,1
1277,6,238,1083,78.5294,0.0248885,1
1278,6,238,1075,61.1111,0.0249895,1
1279,6,238,1071,69.9,0.0232178,1
1280,3,1500,6977,121.688,0.0508825,1
1281,3,1500,6657,145.438,0.0470583,1
1282,3,1500,6998,118.75,0.0507372,1
1283,3,1500,7129,135.056,0.0523606,1
1284,3,1500,6940,121.067,0.0504171,1
1285,4,199,711,155.522,0.00408166,1
1286,4,199,703,144.2,0.00442056,1
1287,4,199,715,133.833,0.00412644,1
1288,4,199,726,125.913,0.00435571,1
1289,4,199,717,172.733,0.00408676,1
1290,5,822,3589,99.3243,0.0396508,1
1291,5,822,3434,91.129,0.0337787,1
1292,5,822,3575,97.4138,0.039932,1
1293,5,822,3445,105.025,0.0353467,1
1294,5,822,3393,121.9,0.0344037,1
1295,9,1341,10659,53.9007,1.21289,1
1296,9,1341,10486,61.9353,1.19441,1
1297,9,1341,10531,53.375,1.28606,1
1298,9,1341,10726,52.0571,1.3668,1
1299,9,1341,10536,54.4295,1.19914,1
1300,8,665,4504,58.7664,0.31459,1
1301,8,665,4767,48.1923,0.392957,1
1302,8,665,4589,50.958,0.31658,1
1303,8,665,4675,53.8017,0.363101,1
1304,8,665,4656,56.4673,0.403734,1
1305,7,340,1846,83.5526,0.0545015,1
1306,7,340,1788,83.3636,0.0475599,1
1307,7,340,1772,68.0149,0.0446873,1
1308,7,340,1796,97.7656,0.0528008,1
1309,7,340,1798,78.6849,0.053155,1
1310,7,311,2152,43.1825,0.174673,1
1311,7,311,2168,47.629,0.189195,1
1312,7,311,2110,46.4667,0.158026,1
1313,7,311,2146,50.8644,0.169492,1
1314,7,311,2228,39.8583,0.186663,1
1315,7,1289,5698,66.7123,0.224531,1
1316,7,1289,5800,60.6792,0.240858,1
1317,7,1289,5729,71.1,0.231178,1
1318,7,1289,5850,60.0615,0.226293,1
1319,7,1289,5673,73.3929,0.232206,1
1320,7,1774,6279,106.756,0.105222,1
1321,7,1774,6238,123.841,0.106745,1
1322,7,1774,6211,144.417,0.101154,1
1323,7,1774,6235,98.8864,0.0978888,1
1324,7,1774,6230,120.794,0.101254,1
1325,8,1095,6118,83.5769,0.29098,1
1326,8,1095,6103,81.2857,0.269631,1
1327,8,1095,6053,69.5638,0.248824,1
1328,8,1095,6095,66.8608,0.271979,1
1329,8,1095,6264,71.7215,0.278172,1
1330,5,1257,5895,63.2941,0.129983,1
1331,5,1257,5821,72.9535,0.125953,1
1332,5,1257,5842,69.5833,0.125999,1
1333,5,1257,5783,69.3846,0.128947,1
1334,5,1257,5759,66.55,0.134509,1
1335,8,1427,8033,66.775,0.490059,1
1336,8,1427,8115,61.5398,0.511281,1
1337,8,1427,8241,63.7685,0.555233,1
1338,8,1427,8257,63.5816,0.518926,1
1339,8,1427,8106,72.7123,0.494947,1
1340,5,963,4060,83.0263,0.0684572,1
1341,5,963,4075,76.5854,0.0662848,1
1342,5,963,4009,77.7143,0.0590069,1
1343,5,963,4036,78.6304,0.0580201,1
1344,5,963,4067,89.4468,0.0626593,1
1345,6,1151,7717,63.3289,0.245403,1
1346,6,1151,7787,67.5119,0.249205,1
1347,6,1151,7794,67.24,0.241572,1
1348,6,1151,7698,83.3281,0.239584,1
1349,6,1151,7706,71.2154,0.248217,1
1350,3,386,1293,94.1538,0.00634602,1
1351,3,386,1322,87.9,0.00682272,1
1352,3,386,1351,100.952,0.0068073,1
1353,3,386,1334,89.6154,0.00654437,1
1354,3,386,1356,90,0.00677812,1
1355,3,1525,2052,289.8,0.0229138,1
1356,3,1525,2214,288.2,0.0238636,1
1357,3,1525,2142,296.8,0.0222641,1
1358,3,1525,2049,315.857,0.0227336,1
1359,3,1525,2131,321.143,0.0231994,1
1360,4,1346,7313,98.7778,0.0883434,1
1361,4,1346,7221,107.321,0.0824576,1
1362,4,1346,7289,132.481,0.0856318,1
1363,4,1346,7318,102.385,0.0858549,1
1364,4,1346,7144,115.6,0.0823785,1
1365,8,1340,6422,63.1549,0.443076,1
1366,8,1340,6322,65.025,0.400865,1
1367,8,1340,6275,58.6207,0.39602,1
1368,8,1340,6436,62.8889,0.390561,1
1369,8,1340,6440,60.0341,0.40972,1
1370,7,1180,5603,79.0976,0.184205,1
1371,7,1180,5412,77.7313,0.158108,1
1372,7,1180,5470,86.6774,0.175527,1
1373,7,1180,5546,73.5441,0.195089,1
1374,7,1180,5609,75,0.177308,1
1375,9,1769,3408,139.667,0.0409442,1
1376,9,1769,3321,134,0.0355755,1
1377,9,1769,3337,137.703,0.0358571,1
1378,9,1769,3411,156.966,0.0397767,1
1379,9,1769,3412,137.936,0.041682,1
1380,5,1242,8103,61.102,0.224167,1
1381,5,1242,8033,71.0179,0.2301,1
1382,5,1242,8103,57.0256,0.236149,1
1383,5,1242,8015,59.6462,0.219431,1
1384,5,1242,8018,58.5,0.233545,1
1385,10,406,3254,53.8917,0.364824,1
1386,10,406,3242,46.3452,0.361699,1
1387,10,406,3204,52.4468,0.3623,1
1388,10,406,3173,49.9317,0.327836,1
1389,10,406,3238,51.8284,0.361965,1
1390,9,579,3345,48.4681,0.340862,1
1391,9,579,3333,59.1912,0.321331,1
1392,9,579,3342,52.9779,0.318806,1
1393,9,579,3457,52.9638,0.322758,1
1394,9,579,3297,51.4741,0.32647,1
1395,10,1410,8227,61.5686,0.513506,1
1396,10,1410,8290,62.4444,0.508512,1
1397,10,1410,8273,63.9703,0.477734,1
