index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
179,8,614,4279,155.255,2.20065,1
180,9,2484,16452,159.113,47.3209,1
181,9,2484,16475,157.08,47.7984,1
182,9,2484,16058,160.585,46.746,1
183,9,2484,16028,164.485,48.251,1
184,9,2484,16125,164.9,48.2041,1
185,3,1007,3387,380.143,3.77721,1
186,3,1007,3344,264.829,3.9302,1
187,3,1007,3127,252.492,3.8167,1
188,3,1007,3205,183.968,3.93105,1
189,3,1007,3427,401.4,3.8199,1
190,7,1267,5412,173.76,7.9638,1
191,7,1267,5415,186.945,7.95553,1
192,7,1267,5544,165.358,7.69548,1
193,7,1267,5372,163.663,7.79672,1
194,7,1267,5411,157.395,7.77324,1
195,4,1842,10046,228.095,22.9935,1
196,4,1842,9968,229.759,22.4021,1
197,4,1842,9819,274,22.3024,1
198,4,1842,9014,248.695,22.276,1
199,4,1842,9971,227.04,22.6439,1
200,5,556,3479,152.733,1.94753,1
201,5,556,3509,176.982,1.99082,1
202,5,556,3645,191.5,2.179,1
203,5,556,3288,174.257,2.04567,1
204,5,556,3544,162.601,1.97726,1
205,9,1115,6301,153.983,5.85191,1
206,9,1115,6211,141.394,5.98018,1
207,9,1115,6208,146.719,5.97313,1
208,9,1115,6174,156.596,6.41742,1
209,9,1115,6305,159.263,5.8015,1
210,10,1359,7572,138.125,10.3972,1
211,10,1359,7540,144.706,10.73,1
212,10,1359,7556,115.454,10.3768,1
213,10,1359,7436,144.94,10.89,1
214,10,1359,7621,131.996,10.8592,1
215,9,1741,11507,200.08,22.1237,1
216,9,1741,11338,187.661,22.3989,1
217,9,1741,11368,182.379,21.3777,1
218,9,1741,11310,184.02,21.8738,1
219,9,1741,11257,198.886,22.3079,1
220,5,523,3344,157.713,1.59594,1
221,5,523,3128,170.727,1.41722,1
222,5,523,3408,169.676,1.55098,1
223,5,523,3354,161.182,1.45755,1
224,5,523,3510,183.472,1.52191,1
225,8,529,2879,176.972,1.50192,1
226,8,529,2871,184.593,1.44745,1
227,8,529,3030,161.352,1.42111,1
228,8,529,2966,164.091,1.46043,1
229,8,529,2835,165.763,1.44578,1
230,7,627,2125,156.199,1.40733,1
231,7,627,2159,146.986,1.41639,1
232,7,627,2083,166.742,1.35059,1
233,7,627,2003,163.564,1.38122,1
234,7,627,1997,188.579,1.40963,1
235,9,448,2290,207.105,1.06454,1
236,9,448,2249,185.184,1.05494,1
237,9,448,2307,179.219,1.01131,1
238,9,448,2245,204.378,1.04843,1
239,9,448,2177,200.954,1.03726,1
240,8,2460,10911,170.879,35.3336,1
241,8,2460,10966,172.371,35.1908,1
242,8,2460,11146,173.855,35.0247,1
243,8,2460,10755,175.919,35.4352,1
244,8,2460,10728,184.167,34.8516,1
245,10,2158,14951,122.357,29.0035,1
246,10,2158,14930,125.768,28.7889,1
247,10,2158,14705,119.62,28.9643,1
248,10,2158,14932,120.488,30.0539,1
249,10,2158,14547,120.976,29.9848,1
250,6,2365,12482,172.257,36.4672,1
251,6,2365,12378,170.69,36.4084,1
252,6,2365,12519,163.039,36.4245,1
253,6,2365,12108,172.165,36.878,1
254,6,2365,12327,167.644,36.619,1
255,4,2042,7052,204.52,19.534,1
256,4,2042,7275,214.731,20.2208,1
257,4,2042,6687,265.293,19.5427,1
258,4,2042,6849,210.144,19.9157,1
259,4,2042,6751,220.432,19.8976,1
260,8,2117,9543,146.108,25.875,1
261,8,2117,9416,150.722,25.6381,1
262,8,2117,9392,163.146,25.535,1
263,8,2117,9399,147.075,26.8654,1
264,8,2117,8884,158.444,25.659,1
265,4,569,2546,260.975,1.48515,1
266,4,569,2708,225.792,1.49773,1
267,4,569,2732,255.769,1.62767,1
268,4,569,2548,250.363,1.51014,1
269,4,569,2545,211.874,1.58961,1
