index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
319,9,1782,10499,172.546,28.7121,1
320,6,860,4576,152.914,4.06682,1
321,6,860,4674,134.859,4.01973,1
322,6,860,4631,139.451,4.07873,1
323,6,860,4547,171.778,4.04572,1
324,6,860,4512,142.085,4.14501,1
325,3,261,547,215.661,0.229224,1
326,3,261,556,169.992,0.254278,1
327,3,261,600,186.913,0.230721,1
328,3,261,555,154.805,0.26034,1
329,3,261,580,149.31,0.259755,1
330,4,1691,7320,133.528,14.55,1
331,4,1691,7451,121.364,13.7512,1
332,4,1691,7390,122.277,14.0368,1
333,4,1691,7554,151.045,13.8615,1
334,4,1691,7385,128.97,13.8171,1
335,9,1369,4533,105.683,9.30255,1
336,9,1369,4692,111.299,9.37251,1
337,9,1369,4685,111.337,9.4818,1
338,9,1369,4605,107.531,9.74607,1
339,9,1369,4702,121.786,9.55706,1
340,4,2119,9480,120.989,30.2362,1
341,4,2119,9132,125.558,30.9818,1
342,4,2119,9448,121.596,30.591,1
343,4,2119,9467,124.333,31.8011,1
344,4,2119,9498,120.827,31.0524,1
345,8,705,3139,154.212,2.07794,1
346,8,705,3000,143.676,2.12048,1
347,8,705,3008,130.954,2.12403,1
348,8,705,3036,136.52,2.11063,1
349,8,705,2884,160.298,2.20328,1
350,9,1469,7560,150.902,13.3722,1
351,9,1469,7612,152.094,14.0351,1
352,9,1469,7374,160.777,14.0162,1
353,9,1469,7700,165.514,14.422,1
354,9,1469,7723,150.852,13.6665,1
355,5,1921,10718,114.579,24.6394,1
356,5,1921,11430,114.235,22.3971,1
357,5,1921,11382,116.011,22.8202,1
358,5,1921,11448,105.432,21.9526,1
359,5,1921,11153,116.758,23.6878,1
360,9,966,6234,141.284,7.56126,1
361,9,966,6497,139.222,7.2262,1
362,9,966,6251,149.479,7.20629,1
363,9,966,6218,137.891,7.28157,1
364,9,966,6044,159.202,7.59791,1
365,7,133,881,118.871,0.153679,1
366,7,133,813,93.5868,0.150208,1
367,7,133,892,138.495,0.164928,1
368,7,133,905,111.058,0.162278,1
369,7,133,930,146.219,0.18547,1
370,5,1680,8431,136.118,14.4105,1
371,5,1680,8493,141.636,14.9327,1
372,5,1680,8316,137.181,15.1524,1
373,5,1680,8467,139.507,14.8988,1
374,5,1680,8137,137.946,15.0479,1
375,8,104,748,137.814,0.0692776,1
376,8,104,678,120.13,0.108498,1
377,8,104,735,94.3564,0.0746533,1
378,8,104,692,98.3434,0.0857289,1
379,8,104,714,103.485,0.0835202,1
380,7,1109,5076,124.697,6.05386,1
381,7,1109,5397,133.124,6.13343,1
382,7,1109,5213,134.919,6.08919,1
383,7,1109,5396,126.028,6.03958,1
384,7,1109,5562,122.884,6.15194,1
385,9,1324,7411,103.701,9.55674,1
386,9,1324,7156,109.258,9.92385,1
387,9,1324,7527,93.4866,9.37369,1
388,9,1324,7493,99.0331,9.24282,1
389,9,1324,7413,88.9013,9.45714,1
390,8,1275,6669,131.681,9.22104,1
391,8,1275,6834,136.924,9.27498,1
392,8,1275,6964,120.706,9.26819,1
393,8,1275,6929,130.687,9.16026,1
394,8,1275,6799,121.12,9.133,1
395,10,486,1661,131.16,0.9896,1
396,10,486,1646,160.876,0.944233,1
397,10,486,1635,151.081,0.952163,1
398,10,486,1665,127.468,0.950293,1
399,10,486,1641,135.013,1.00342,1
400,3,226,990,160.192,0.162207,1
401,3,226,1023,157.078,0.17827,1
402,3,226,1069,126.652,0.16564,1
403,3,226,909,167.791,0.168296,1
404,3,226,976,149.157,0.154086,1
405,7,397,2476,150.875,0.74177,1
406,7,397,2525,148.063,0.738727,1
407,7,397,2378,105.9,0.691634,1
408,7,397,2383,146.888,0.718188,1
409,7,397,2512,138.962,0.746179,1
410,10,2068,17456,114.275,35.7423,1
411,10,2068,17273,119.172,36.5807,1
412,10,2068,17704,115.347,37.9616,1
413,10,2068,17776,113.556,36.9973,1
414,10,2068,17472,114.178,36.3473,1
415,5,798,4373,184.46,3.28843,1
416,5,798,4532,170.516,3.39539,1
417,5,798,4666,156.101,3.55696,1
418,5,798,4557,175.837,3.46985,1
419,5,798,4615,175.258,3.33321,1
420,7,1703,9310,139.871,19.2766,1
421,7,1703,9573,135.612,17.8954,1
422,7,1703,9530,133.957,19.6097,1
423,7,1703,9516,142.042,19.1395,1
424,7,1703,9515,143.688,19.2426,1
425,10,944,2742,135.334,3.82836,1
426,10,944,2714,137.197,3.63321,1
427,10,944,2658,140.641,3.7608,1
428,10,944,2579,139.047,3.62219,1
429,10,944,2710,137.884,3.67669,1
430,4,2101,7719,117.475,21.5699,1
431,4,2101,7863,115.786,21.5766,1
432,4,2101,7725,114.334,20.8719,1
433,4,2101,7924,119.782,21.3081,1
434,4,2101,7756,120.548,20.9151,1
435,9,2097,11899,110.515,31.2005,1
436,9,2097,12084,104.875,31.5508,1
437,9,2097,11859,97.5818,31.862,1
438,9,2097,12234,99.7756,32.2461,1
439,9,2097,12243,101.157,31.4743,1
440,8,1872,7092,125.864,20.9287,1
441,8,1872,6906,117.136,20.9254,1
442,8,1872,6631,115.739,20.9228,1
443,8,1872,6851,121.33,20.3596,1
444,8,1872,7048,133.125,20.0512,1
445,5,1362,7514,137.852,13.1596,1
446,5,1362,7626,142.233,13.771,1
447,5,1362,7853,139.371,13.4101,1
448,5,1362,8102,138.847,13.3773,1
449,5,1362,7440,133.354,13.1209,1
450,10,1049,7293,139.176,8.87069,1
451,10,1049,7282,151.732,8.08073,1
452,10,1049,7243,114.753,7.72489,1
453,10,1049,7226,138.136,8.17136,1
454,10,1049,7322,123.306,7.81245,1
455,8,496,3208,97.9162,1.99924,1
456,8,496,3356,122.055,1.91509,1
457,8,496,3251,115.392,2.09103,1
458,8,496,3377,115.455,1.82599,1
459,8,496,3324,116.952,1.88888,1
460,9,1045,3428,115.752,4.88573,1
461,9,1045,3647,95.1091,4.80858,1
462,9,1045,3463,104.956,4.71566,1
463,9,1045,3477,105.742,4.88079,1
464,9,1045,3420,98.1483,4.67479,1
465,10,2445,13012,120.293,40.258,1
466,10,2445,12793,128.592,38.7725,1
467,10,2445,12839,121.467,38.973,1
468,10,2445,12695,116.156,38.3725,1
469,10,2445,12212,122.274,39.3182,1
470,9,364,1423,189.709,0.751314,1
471,9,364,1487,189.741,0.685274,1
472,9,364,1444,161.9,0.712642,1
473,9,364,1483,161.049,0.76663,1
474,9,364,1414,149.302,0.758115,1
475,5,1950,10498,131.617,20.6371,1
476,5,1950,9698,145.64,21.8043,1
477,5,1950,10028,130.196,21.1951,1
478,5,1950,10255,135.026,20.8289,1
479,5,1950,10220,136.388,21.162,1
480,4,148,774,147.242,0.0964764,1
481,4,148,791,169,0.113045,1
482,4,148,722,137.172,0.0895974,1
483,4,148,758,153.212,0.0987727,1
484,4,148,714,177.974,0.103994,1
485,6,1080,9207,128.012,7.94311,1
486,6,1080,9240,137.674,8.28305,1
487,6,1080,8954,129.642,7.66571,1
488,6,1080,8704,137.337,7.64348,1
489,6,1080,8375,139.784,8.71826,1
490,3,1094,5640,154.985,5.35312,1
491,3,1094,5204,131.919,5.71687,1
492,3,1094,5294,156.298,5.4036,1
493,3,1094,5559,146.135,5.47194,1
494,3,1094,5160,155.837,5.59935,1
495,5,114,354,101.407,0.0437236,1
496,5,114,383,164.778,0.0408207,1
497,5,114,325,146.584,0.0411536,1
498,5,114,340,99.0519,0.0407132,1
499,5,114,375,106.773,0.0395032,1
500,10,347,1931,163.83,0.767714,1
501,10,347,1937,122.372,0.901291,1
502,10,347,1910,168.379,0.90744,1
503,10,347,1887,154.595,0.890887,1
504,10,347,1917,154.574,0.872315,1
505,6,2454,10142,132.119,42.1843,1
506,6,2454,9927,132.971,43.2179,1
507,6,2454,9892,140.352,41.633,1
508,6,2454,10407,132.09,41.5159,1
509,6,2454,10207,135.8,41.1455,1
510,5,102,538,161.462,0.0955377,1
511,5,102,547,186.449,0.0845582,1
512,5,102,604,161.208,0.0754911,1
513,5,102,556,181.819,0.0872129,1
514,5,102,541,172.908,0.0682463,1
515,7,2344,12262,168.242,44.8476,1
516,7,2344,12554,165.698,44.1031,1
517,7,2344,12668,175.875,45.7817,1
518,7,2344,12861,169.006,46.8601,1
519,7,2344,12186,178.128,45.0407,1
520,5,295,2365,137.427,0.553071,1
521,5,295,2445,139.637,0.622388,1
522,5,295,2460,135.344,0.501314,1
523,5,295,2479,134.879,0.565927,1
524,5,295,2413,125.716,0.550869,1
525,10,2095,19951,133.398,35.3124,1
526,10,2095,20173,130.497,34.3972,1
527,10,2095,20105,124.827,33.2733,1
528,10,2095,19681,132.711,33.5567,1
529,10,2095,20014,135.571,33.8024,1
530,9,1475,9041,129.53,12.893,1
531,9,1475,9003,135.866,13.1863,1
532,9,1475,9045,132.619,13.3727,1
533,9,1475,8952,134.795,13.728,1
534,9,1475,9218,120.815,13.6089,1
535,3,563,2291,144.782,1.03416,1
536,3,563,2402,145.133,1.04614,1
537,3,563,2277,151.672,1.00549,1
538,3,563,2450,140.475,1.02518,1
539,3,563,2430,140.928,1.07308,1
540,9,869,4788,149.213,4.03266,1
541,9,869,4841,127.66,4.07015,1
542,9,869,4802,134.196,3.92281,1
543,9,869,4699,131.684,4.13282,1
544,9,869,4975,150.314,4.37428,1
545,5,719,3813,137,3.34342,1
546,5,719,3961,158.889,3.41689,1
547,5,719,3949,128.566,3.47086,1
548,5,719,4040,138.57,3.28212,1
549,5,719,3923,129.528,3.58361,1
550,7,841,3870,107.278,3.29104,1
551,7,841,4106,115.397,3.18194,1
552,7,841,3893,110,3.08073,1
553,7,841,4051,102.987,3.20658,1
554,7,841,3996,98.4583,3.23136,1
555,4,2111,6722,107.208,22.0903,1
556,4,2111,6821,105.69,22.5662,1
557,4,2111,6494,105.616,23.968,1
558,4,2111,6612,103.694,22.2804,1
559,4,2111,6685,106.205,22.4892,1
560,9,2330,14175,134.044,42.4688,1
561,9,2330,14164,115.839,42.028,1
562,9,2330,13667,124.042,42.6871,1
563,9,2330,14213,117.012,42.3478,1
564,9,2330,14210,119.278,42.6872,1
565,10,2119,8387,133.451,26.1443,1
566,10,2119,8742,139.66,25.4117,1
567,10,2119,8466,142.355,25.0674,1
568,10,2119,8654,142.252,25.2849,1
569,10,2119,8561,146.049,25.8976,1
570,10,1400,10436,103.5,11.6322,1
571,10,1400,10574,97.5435,11.677,1
572,10,1400,10497,105.029,11.22,1
573,10,1400,10498,103.644,12.2956,1
574,10,1400,10525,107.991,12.1248,1
575,4,2153,8982,128.289,28.9914,1
576,4,2153,9076,126.607,27.9441,1
577,4,2153,8659,125.634,29.5731,1
578,4,2153,8858,124.579,29.091,1
579,4,2153,9234,122.494,27.0938,1
580,6,283,1475,109.86,0.331807,1
581,6,283,1446,97.8756,0.333492,1
582,6,283,1448,134.862,0.330901,1
583,6,283,1503,131.842,0.326931,1
584,6,283,1542,105.764,0.348557,1
585,7,1884,7484,140.965,18.1909,1
586,7,1884,7431,145.437,17.9305,1
587,7,1884,7039,147.948,18.6289,1
588,7,1884,7379,137.878,17.8337,1
589,7,1884,7599,140.952,17.7312,1
590,7,2249,5364,140.943,25.9291,1
591,7,2249,5423,139.015,26.2136,1
592,7,2249,5537,133.987,26.6494,1
593,7,2249,5276,133.613,26.0523,1
594,7,2249,5156,130.622,26.2892,1
595,6,354,1208,184.896,0.443638,1
596,6,354,1109,127.446,0.423349,1
597,6,354,1137,176.48,0.426629,1
598,6,354,1101,160.331,0.451106,1
599,6,354,1148,169.439,0.428434,1
600,10,1256,8788,107.014,9.92474,1
601,10,1256,8413,110.541,10.7493,1
602,10,1256,8808,112.031,10.1899,1
603,10,1256,8712,109.312,9.90727,1
604,10,1256,8695,100.805,10.5164,1
