index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
416,7,80,628,107.152,0.03434,1
417,7,80,599,143.809,0.0453774,1
418,7,80,576,287,0.0705346,1
419,7,80,536,371.68,0.0533813,1
420,7,100,368,105.026,0.0324141,1
421,7,100,343,219.568,0.0309134,1
422,7,100,399,388.229,0.0373696,1
423,7,100,315,384.533,0.0340501,1
424,7,100,480,118.549,0.0498008,1
425,7,100,449,147.892,0.0496541,1
426,7,100,493,259.773,0.0463674,1
427,7,100,403,313.793,0.0464959,1
428,7,100,561,108.833,0.0505302,1
429,7,100,617,191.217,0.0630057,1
430,7,100,544,266.404,0.0716658,1
431,7,100,537,300.511,0.0880413,1
432,7,100,728,125.065,0.103989,1
433,7,100,639,176.867,0.114565,1
434,7,100,702,240.817,0.0841941,1
435,7,100,669,319.578,0.0838483,1
436,7,100,786,99.4931,0.0874611,1
437,7,100,875,192.859,0.143036,1
438,7,100,832,292.472,0.0997145,1
439,7,100,897,275.439,0.145634,1
440,7,120,684,138.091,0.0721576,1
441,7,120,536,180.195,0.0527555,1
442,7,120,587,284.364,0.0791146,1
443,7,120,506,371.324,0.0626119,1
444,7,120,742,135.389,0.0658588,1
445,7,120,731,249.604,0.0969836,1
446,7,120,663,252.155,0.0705929,1
447,7,120,488,215.911,0.0843666,1
448,7,120,815,109.958,0.0863572,1
449,7,120,812,227.642,0.172136,1
450,7,120,848,302.098,0.112169,1
451,7,120,811,383,0.133408,1
452,7,120,882,73.2093,0.125974,1
453,7,120,786,149.814,0.118042,1
454,7,120,1111,229.522,0.248952,1
455,7,120,1138,366.353,0.259498,1
456,7,120,1200,152.8,0.169346,1
457,7,120,1233,220.134,0.348568,1
458,7,120,1361,317.862,0.161416,1
459,7,120,1248,387.36,0.251588,1
460,7,140,846,102.552,0.0736749,1
461,7,140,743,194.851,0.0836027,1
462,7,140,696,305.74,0.108632,1
463,7,140,650,320.124,0.100458,1
464,7,140,904,93.5048,0.126971,1
465,7,140,863,235.677,0.159944,1
466,7,140,936,290.461,0.12184,1
467,7,140,1027,376.612,0.141202,1
468,7,140,1009,124.962,0.226618,1
469,7,140,1036,261.477,0.215295,1
470,7,140,931,218.556,0.218247,1
471,7,140,855,251.985,0.153422,1
472,7,140,1618,93.3333,0.301555,1
473,7,140,1060,233.025,0.268522,1
474,7,140,1929,289.679,0.573552,1
475,7,140,1551,391.402,0.475282,1
476,7,140,1283,123.563,0.245227,1
477,7,140,1965,224.492,0.564281,1
478,7,140,1593,287.504,0.303884,1
479,7,140,1520,381.667,0.352158,1
480,7,160,689,140.929,0.181962,1
481,7,160,1045,205.894,0.145511,1
482,7,160,757,222.781,0.122294,1
