index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
420,7,100,368,89.62,0.0274182,1
421,7,100,343,185.629,0.0619716,1
422,7,100,399,378.814,0.107633,1
423,7,100,315,456.857,0.0767035,1
424,7,100,480,112.91,0.0462234,1
425,7,100,449,214.323,0.0771769,1
426,7,100,493,288.167,0.10985,1
427,7,100,403,408.837,0.112664,1
428,7,100,561,109.905,0.067106,1
429,7,100,617,187.76,0.153175,1
430,7,100,544,343.505,0.188763,1
431,7,100,537,390.323,0.198421,1
432,7,100,728,130.162,0.117317,1
433,7,100,639,224.68,0.25787,1
434,7,100,702,283.47,0.238456,1
435,7,100,669,396.26,0.243165,1
436,7,100,786,98.1176,0.083497,1
437,7,100,875,204.9,0.189326,1
438,7,100,832,301.54,0.185513,1
439,7,100,897,332.525,0.302121,1
440,7,120,684,122.904,0.066038,1
441,7,120,536,171.239,0.104083,1
442,7,120,587,299.761,0.14443,1
443,7,120,506,415.825,0.245525,1
444,7,120,742,109.455,0.0997647,1
445,7,120,731,244.546,0.220108,1
446,7,120,663,325.395,0.337319,1
447,7,120,488,341.908,0.193028,1
448,7,120,815,123.216,0.181218,1
449,7,120,812,217.842,0.166723,1
450,7,120,848,284.1,0.347638,1
451,7,120,811,407.367,0.535581,1
452,7,120,882,72.1607,0.164928,1
453,7,120,786,248.158,0.248249,1
454,7,120,1111,275.392,0.377774,1
455,7,120,1138,413.275,0.543646,1
456,7,120,1200,148.27,0.395151,1
457,7,120,1233,230.625,0.26874,1
458,7,120,1361,317.525,0.57736,1
459,7,120,1248,433.158,1.22455,1
460,7,140,846,99.375,0.175213,1
461,7,140,743,220.978,0.191882,1
462,7,140,696,328.755,0.299908,1
463,7,140,650,432.45,0.32855,1
464,7,140,904,140.908,0.151285,1
465,7,140,863,221.714,0.331569,1
466,7,140,936,304.25,0.502649,1
467,7,140,1027,387.207,0.526876,1
468,7,140,1009,101.614,0.112228,1
469,7,140,1036,220.147,0.339642,1
470,7,140,931,282.575,0.38344,1
471,7,140,855,393.604,0.930196,1
472,7,140,1618,93.964,0.39623,1
473,7,140,1060,235.746,0.60627,1
474,7,140,1929,309.907,0.998162,1
475,7,140,1551,401.25,0.830307,1
476,7,140,1283,102.138,0.239062,1
477,7,140,1965,229.893,0.963906,1
478,7,140,1593,286.764,1.16154,1
479,7,140,1520,395.35,1.23329,1
480,7,160,689,101.745,0.154513,1
481,7,160,1045,191.556,0.364936,1
482,7,160,757,303.8,0.373201,1
483,7,160,735,417.712,0.492839,1
484,7,160,1297,79.8188,0.454976,1
485,7,160,1036,160.493,0.512265,1
486,7,160,1211,302.075,0.744941,1
487,7,160,1195,382.513,0.622279,1
488,7,160,1541,93.6051,0.496108,1
489,7,160,1397,191.641,0.768271,1
490,7,160,1750,319.906,1.72107,1
491,7,160,1143,422.087,1.32314,1
492,7,160,1825,113.694,0.401196,1
493,7,160,1642,199.45,1.05967,1
494,7,160,2084,276.169,2.62336,1
495,7,160,2050,392.737,2.14111,1
496,7,160,2163,130.057,0.870034,1
497,7,160,2128,223.525,1.22193,1
498,7,160,2270,280.163,3.67728,1
499,7,160,1834,396.881,1.90542,1
500,8,80,198,143.833,0.0102363,1
501,8,80,216,201.643,0.0227955,1
502,8,80,216,277.149,0.0233506,1
503,8,80,207,365.117,0.0206918,1
504,8,80,279,99.2973,0.0204885,1
505,8,80,298,205.878,0.0296381,1
506,8,80,298,316.175,0.050066,1
507,8,80,287,422.438,0.0466946,1
508,8,80,346,142.736,0.0229572,1
509,8,80,359,193.364,0.0272344,1
510,8,80,328,381.175,0.0872477,1
511,8,80,318,400.633,0.0595395,1
512,8,80,419,69.1194,0.0267527,1
513,8,80,434,251.275,0.070256,1
514,8,80,371,288.053,0.0511572,1
515,8,80,412,491.688,0.118082,1
516,8,80,500,85.7429,0.0225995,1
517,8,80,500,185.4,0.0578462,1
518,8,80,486,345.038,0.109452,1
519,8,80,469,473.6,0.106789,1
520,8,100,313,122.361,0.027079,1
521,8,100,321,255,0.0489946,1
522,8,100,315,317.061,0.0502699,1
523,8,100,316,396.949,0.0880792,1
524,8,100,414,110.911,0.0521998,1
525,8,100,439,131.729,0.0555648,1
526,8,100,432,274.101,0.104169,1
527,8,100,385,430.25,0.152547,1
528,8,100,549,83.3678,0.0564709,1
529,8,100,493,200.577,0.057719,1
530,8,100,485,344.49,0.142281,1
531,8,100,510,408.919,0.188657,1
532,8,100,695,103.433,0.103612,1
533,8,100,733,185.938,0.0951394,1
534,8,100,669,328.649,0.262826,1
535,8,100,631,379.59,0.340811,1
536,8,100,749,111.551,0.0858751,1
537,8,100,762,269.21,0.205846,1
538,8,100,723,273.896,0.256611,1
539,8,100,772,388.24,0.351336,1
540,8,120,479,104.422,0.0559261,1
541,8,120,445,222.36,0.110144,1
542,8,120,537,282.822,0.168613,1
543,8,120,473,444.765,0.183843,1
544,8,120,630,113.248,0.122215,1
545,8,120,590,211.839,0.277821,1
546,8,120,652,304.534,0.331294,1
547,8,120,538,443.12,0.198589,1
548,8,120,817,119.407,0.125988,1
549,8,120,634,215.009,0.223539,1
550,8,120,763,267.733,0.255522,1
551,8,120,724,391.667,0.609628,1
552,8,120,921,118.356,0.1054,1
553,8,120,882,237.083,0.281512,1
554,8,120,979,285.733,0.361507,1
555,8,120,865,427.567,0.600297,1
556,8,120,1226,106.16,0.159529,1
557,8,120,1140,218.792,0.407588,1
558,8,120,1040,329.383,0.618027,1
559,8,120,1147,445.175,1.2043,1
560,8,140,608,111.432,0.107111,1
561,8,140,595,196.278,0.109063,1
562,8,140,654,278.745,0.313829,1
563,8,140,596,387.236,0.233729,1
564,8,140,867,120.888,0.15356,1
565,8,140,909,238.471,0.272392,1
566,8,140,936,328.179,0.746595,1
567,8,140,865,370.143,0.916104,1
568,8,140,935,112.44,0.221773,1
569,8,140,1063,221.324,0.591628,1
570,8,140,1027,318.871,0.625006,1
571,8,140,1053,373.736,0.855323,1
572,8,140,1339,81.558,0.277088,1
573,8,140,1213,210.319,0.308649,1
574,8,140,1179,241.591,0.959488,1
575,8,140,1204,371.036,1.56874,1
576,8,140,1641,129.364,0.393222,1
577,8,140,1344,188.2,0.610518,1
578,8,140,1509,299.893,1.35816,1
579,8,140,1222,411.586,1.44633,1
580,8,160,831,97.3467,0.125523,1
581,8,160,751,207.43,0.394474,1
582,8,160,961,326.329,0.392011,1
583,8,160,944,390.428,0.476149,1
584,8,160,944,119.776,0.35576,1
585,8,160,957,190.396,0.241565,1
586,8,160,1029,301.194,0.567691,1
587,8,160,943,409.478,1.35828,1
588,8,160,1307,120.103,0.482674,1
589,8,160,1458,216.031,0.482175,1
590,8,160,1155,291.462,0.731657,1
591,8,160,1484,408.688,0.920037,1
592,8,160,1802,130.465,0.787936,1
593,8,160,1229,236.835,0.587542,1
594,8,160,1429,317.381,1.57245,1
595,8,160,1656,403.913,1.94902,1
596,8,160,1726,96.462,0.286811,1
597,8,160,2005,171.181,0.623081,1
598,8,160,1527,346.694,1.29931,1
599,8,160,1839,405.1,2.07893,1
