index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
846,24,450,3000,108.681,4.84465,1
847,24,450,3000,98.8502,3.41755,1
848,24,450,3000,97.005,3.546,1
849,24,450,3000,112.461,3.95298,1
850,8,450,3000,119.176,0.894135,1
851,8,450,3000,160.239,1.07907,1
852,8,450,3000,148.475,0.871605,1
853,8,450,3000,129.246,0.856175,1
854,8,450,3000,106.407,0.885576,1
855,18,450,3000,105.551,3.02587,1
856,18,450,3000,119.721,3.82493,1
857,18,450,3000,92.7143,3.68642,1
858,18,450,3000,120.915,2.80456,1
859,18,450,3000,115.287,3.24396,1
860,11,450,3000,117.755,1.74348,1
861,11,450,3000,109.425,1.40469,1
862,11,450,3000,115.37,1.35135,1
863,11,450,3000,120.475,1.34934,1
864,11,450,3000,103.289,1.33099,1
865,5,450,3000,136.412,0.283363,1
866,5,450,3000,129.276,0.415388,1
867,5,450,3000,92.8832,0.357177,1
868,5,450,3000,120.427,0.404818,1
869,5,450,3000,128.836,0.299701,1
870,17,450,3000,111.701,2.33502,1
871,17,450,3000,103.175,3.30941,1
872,17,450,3000,95.5584,2.2778,1
873,17,450,3000,115.025,2.51339,1
874,17,450,3000,121.819,3.18162,1
875,5,450,3000,175.352,0.353103,1
876,5,450,3000,137.203,0.352956,1
877,5,450,3000,176.841,0.326636,1
878,5,450,3000,127.065,0.427653,1
879,5,450,3000,131.625,0.365721,1
880,16,450,3000,104.282,2.47689,1
881,16,450,3000,106.042,2.90808,1
882,16,450,3000,110.81,2.39346,1
883,16,450,3000,115.806,2.1436,1
884,16,450,3000,101.327,3.20517,1
885,3,450,3000,165.367,0.138131,1
886,3,450,3000,124.875,0.14398,1
887,3,450,3000,202.3,0.121381,1
888,3,450,3000,188.982,0.154917,1
889,3,450,3000,184.615,0.15297,1
890,13,450,3000,119.574,2.40676,1
891,13,450,3000,111.1,1.86571,1
892,13,450,3000,129.053,1.58176,1
893,13,450,3000,101.533,1.7679,1
894,13,450,3000,128.536,1.51965,1
895,21,450,3000,94.5523,2.86798,1
896,21,450,3000,117.376,2.7703,1
897,21,450,3000,111.891,3.43699,1
898,21,450,3000,115.839,2.2202,1
899,21,450,3000,94.8608,3.0543,1
900,3,450,3000,166.077,0.134172,1
901,3,450,3000,160.611,0.136634,1
902,3,450,3000,169.672,0.146,1
903,3,450,3000,144.565,0.126748,1
904,3,450,3000,146.208,0.127313,1
905,3,450,3000,207.639,0.136791,1
906,3,450,3000,192.667,0.128691,1
907,3,450,3000,208.067,0.150069,1
908,3,450,3000,171.512,0.148234,1
909,3,450,3000,149.44,0.139084,1
910,5,450,3000,139.803,0.385484,1
911,5,450,3000,146.043,0.353997,1
912,5,450,3000,133.079,0.420992,1
913,5,450,3000,119.804,0.479892,1
914,5,450,3000,152.643,0.358023,1
915,20,450,3000,104.449,3.50722,1
916,20,450,3000,89.7676,1.69696,1
917,20,450,3000,104.055,2.76156,1
918,20,450,3000,102.419,2.53736,1
919,20,450,3000,92.2356,3.00603,1
920,24,450,3000,103.447,4.04846,1
921,24,450,3000,99.7512,2.50573,1
922,24,450,3000,85.1265,3.41635,1
923,24,450,3000,108.386,3.0787,1
924,24,450,3000,98.2432,2.15671,1
925,11,450,3000,99.1282,1.42667,1
926,11,450,3000,99.0994,1.29811,1
927,11,450,3000,121.957,1.39741,1
928,11,450,3000,125.681,1.3674,1
929,11,450,3000,129.737,1.38274,1
930,24,450,3000,102.768,3.61402,1
931,24,450,3000,109.465,5.04001,1
932,24,450,3000,103.627,2.94663,1
933,24,450,3000,113.628,2.98927,1
934,24,450,3000,98.1135,4.42278,1
935,19,450,3000,111.584,2.96542,1
936,19,450,3000,117.403,3.35554,1
937,19,450,3000,106.087,2.68505,1
938,19,450,3000,125.438,2.24151,1
939,19,450,3000,100.169,2.6791,1
940,20,450,3000,102.111,2.98997,1
941,20,450,3000,99.4324,3.11813,1
942,20,450,3000,107.96,1.78286,1
943,20,450,3000,89.6853,2.60147,1
944,20,450,3000,120.71,2.71334,1
945,22,450,3000,103.379,3.99581,1
946,22,450,3000,104.53,3.41975,1
947,22,450,3000,101.806,3.19576,1
948,22,450,3000,109.339,3.77198,1
949,22,450,3000,117.449,3.47288,1
950,23,450,3000,114.303,3.11434,1
951,23,450,3000,89.2705,3.53698,1
952,23,450,3000,102.457,3.52337,1
953,23,450,3000,103.543,3.83248,1
954,23,450,3000,88.4476,3.76224,1
955,10,450,3000,128.138,1.43025,1
956,10,450,3000,137.274,1.37729,1
957,10,450,3000,101.726,1.18589,1
958,10,450,3000,113.338,1.10065,1
959,10,450,3000,113.5,1.45547,1
960,10,450,3000,106.825,1.1496,1
961,10,450,3000,122.608,1.12246,1
962,10,450,3000,123.528,1.149,1
963,10,450,3000,107.388,1.27228,1
964,10,450,3000,115.883,1.23291,1
965,12,450,3000,103.713,1.60849,1
966,12,450,3000,109.648,1.3228,1
967,12,450,3000,147.303,2.11379,1
968,12,450,3000,127.326,1.72583,1
969,12,450,3000,121.967,3.18668,1
970,23,450,3000,109.541,3.65193,1
971,23,450,3000,126.989,3.70606,1
972,23,450,3000,116.698,2.70357,1
973,23,450,3000,109.722,2.19106,1
974,23,450,3000,108.197,2.16234,1
975,18,450,3000,117.302,4.63457,1
976,18,450,3000,89.8952,2.52835,1
977,18,450,3000,107.02,3.41244,1
978,18,450,3000,113.527,2.0438,1
979,18,450,3000,102.921,4.29466,1
980,15,450,3000,118.353,2.75812,1
981,15,450,3000,108.78,3.90485,1
982,15,450,3000,123.063,2.36976,1
983,15,450,3000,107.073,2.19941,1
984,15,450,3000,119.481,2.11708,1
985,20,450,3000,109.748,2.56225,1
986,20,450,3000,101.691,4.93129,1
987,20,450,3000,94.9922,2.45067,1
988,20,450,3000,112.129,2.81279,1
989,20,450,3000,101.548,2.94589,1
990,14,450,3000,110.876,2.21458,1
991,14,450,3000,89.4919,2.4239,1
992,14,450,3000,107.189,1.63161,1
993,14,450,3000,126.869,2.18248,1
994,14,450,3000,111.768,2.00966,1
995,9,450,3000,126.638,1.68579,1
996,9,450,3000,108.793,1.11158,1
997,9,450,3000,127.19,1.04203,1
998,9,450,3000,106.185,1.21246,1
999,9,450,3000,114.424,0.911599,1
1000,23,450,3000,94.6039,3.61015,1
1001,23,450,3000,114.785,2.27878,1
1002,23,450,3000,107.449,2.63527,1
1003,23,450,3000,104.618,2.73752,1
1004,23,450,3000,109.215,1.96905,1
1005,20,450,3000,97.1174,2.21853,1
1006,20,450,3000,132.07,2.65986,1
1007,20,450,3000,111.257,2.27225,1
1008,20,450,3000,109.344,2.65811,1
1009,20,450,3000,98.4951,2.17728,1
1010,15,450,3000,115.888,2.06002,1
1011,15,450,3000,117.083,2.04056,1
1012,15,450,3000,97.7965,2.03958,1
1013,15,450,3000,110.684,1.709,1
1014,15,450,3000,90.0833,2.12761,1
1015,6,450,3000,125.697,0.450971,1
1016,6,450,3000,125.941,0.589335,1
1017,6,450,3000,155.024,0.660639,1
1018,6,450,3000,137.173,0.518488,1
1019,6,450,3000,118.432,0.52927,1
1020,25,450,3000,116.527,4.87829,1
1021,25,450,3000,86.4345,3.41421,1
1022,25,450,3000,91,2.94451,1
1023,25,450,3000,107.332,5.0031,1
1024,25,450,3000,98.7819,2.85008,1
1025,9,450,3000,141.473,1.35802,1
1026,9,450,3000,106.154,1.19831,1
1027,9,450,3000,104.744,1.18259,1
1028,9,450,3000,95.3462,1.25903,1
1029,9,450,3000,122.976,1.36379,1
1030,3,450,3000,177.833,0.133049,1
1031,3,450,3000,150.354,0.124143,1
1032,3,450,3000,197,0.1349,1
1033,3,450,3000,178.083,0.140173,1
1034,3,450,3000,169.75,0.12071,1
1035,3,450,3000,210.967,0.143009,1
1036,3,450,3000,177.889,0.134922,1
1037,3,450,3000,163.086,0.131516,1
1038,3,450,3000,182.4,0.133043,1
1039,3,450,3000,156.786,0.134824,1
1040,12,450,3000,100.192,1.38578,1
1041,12,450,3000,123.647,1.90973,1
1042,12,450,3000,119.425,1.90305,1
1043,12,450,3000,117.552,1.64196,1
1044,12,450,3000,101.933,2.10964,1
1045,24,450,3000,106.478,3.98965,1
1046,24,450,3000,99.2702,2.44743,1
1047,24,450,3000,104.887,2.76785,1
1048,24,450,3000,102.317,3.61376,1
1049,24,450,3000,103.892,4.15653,1
1050,11,450,3000,122.971,1.6163,1
1051,11,450,3000,121.81,2.11277,1
1052,11,450,3000,108.962,1.65747,1
1053,11,450,3000,120.735,1.51415,1
1054,11,450,3000,119.959,1.34484,1
1055,16,450,3000,95.7111,2.15406,1
1056,16,450,3000,101.291,3.08743,1
1057,16,450,3000,102.818,1.98572,1
1058,16,450,3000,99.8061,2.70661,1
1059,16,450,3000,120.711,3.13756,1
