index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
395,22,450,3000,94.2822,0.00702849,1
396,22,450,3000,78.1267,0.00728927,1
397,22,450,3000,97.4756,0.0069391,1
398,22,450,3000,106.364,0.00674476,1
399,22,450,3000,102.991,0.0066971,1
400,21,450,3000,86.3267,0.00699024,1
401,21,450,3000,93.8911,0.00712892,1
402,21,450,3000,81.8044,0.00688948,1
403,21,450,3000,84.5644,0.0067221,1
404,21,450,3000,95.2378,0.0070393,1
405,18,450,3000,75.9978,0.00711214,1
406,18,450,3000,74.7439,0.00692217,1
407,18,450,3000,90.0222,0.00711798,1
408,18,450,3000,82.2667,0.00697041,1
409,18,450,3000,73.52,0.00719222,1
410,22,450,3000,95.4356,0.00711373,1
411,22,450,3000,81.9378,0.00662519,1
412,22,450,3000,83.0978,0.00707099,1
413,22,450,3000,102.544,0.00715057,1
414,22,450,3000,101.478,0.00675671,1
415,17,450,3000,99.5511,0.00697968,1
416,17,450,3000,74.3244,0.00698845,1
417,17,450,3000,78.9267,0.00719096,1
418,17,450,3000,83.7194,0.00714623,1
419,17,450,3000,96.9889,0.00693056,1
420,13,450,3000,102.958,0.00683434,1
421,13,450,3000,82.2533,0.00693108,1
422,13,450,3000,87.3667,0.0071103,1
423,13,450,3000,82.4289,0.00712814,1
424,13,450,3000,87.2244,0.00699142,1
425,12,450,3000,91.8578,0.00703762,1
426,12,450,3000,93.5133,0.00746243,1
427,12,450,3000,92.8731,0.00700291,1
428,12,450,3000,78.8489,0.00697854,1
429,12,450,3000,81.9089,0.00732796,1
430,5,450,3000,87.8689,0.00736308,1
431,5,450,3000,83.5578,0.0069148,1
432,5,450,3000,92.9978,0.00715706,1
433,5,450,3000,84.5356,0.00701799,1
434,5,450,3000,90.6689,0.00686402,1
435,12,450,3000,71.68,0.00707984,1
436,12,450,3000,86.7867,0.00685144,1
437,12,450,3000,69.4933,0.00701238,1
438,12,450,3000,75.0178,0.0070415,1
439,12,450,3000,88.1429,0.00698852,1
440,23,450,3000,96.6044,0.00668865,1
441,23,450,3000,93.2067,0.0068579,1
442,23,450,3000,83.9067,0.00657133,1
443,23,450,3000,95.8511,0.00688166,1
444,23,450,3000,90.6689,0.00661877,1
445,6,450,3000,97.0733,0.007105,1
446,6,450,3000,67.7267,0.00708961,1
447,6,450,3000,71.0356,0.00701988,1
448,6,450,3000,81.9289,0.00672666,1
449,6,450,3000,83.5489,0.00694631,1
450,9,450,3000,90.7778,0.00694947,1
451,9,450,3000,90.8422,0.00703192,1
452,9,450,3000,73.3244,0.00734598,1
453,9,450,3000,94.5246,0.00721931,1
454,9,450,3000,91.9978,0.00741656,1
455,24,450,3000,88.2689,0.00704042,1
456,24,450,3000,78.3007,0.00656623,1
457,24,450,3000,92.5956,0.0071157,1
458,24,450,3000,90.04,0.00661524,1
459,24,450,3000,87.2606,0.00678572,1
460,21,450,3000,77.0156,0.00766925,1
461,21,450,3000,77.6133,0.00664597,1
462,21,450,3000,97.931,0.0068641,1
463,21,450,3000,82.7556,0.00659524,1
464,21,450,3000,89.0822,0.00678955,1
465,5,450,3000,84.5022,0.00707305,1
466,5,450,3000,75.8174,0.00668858,1
467,5,450,3000,88.7933,0.00698365,1
468,5,450,3000,95.3467,0.00726637,1
469,5,450,3000,72.7733,0.00677839,1
470,6,450,3000,83.0044,0.0068496,1
471,6,450,3000,82.82,0.00684944,1
472,6,450,3000,91.0867,0.00715399,1
473,6,450,3000,76.6156,0.00673733,1
474,6,450,3000,87.8067,0.00686477,1
475,8,450,3000,75.7511,0.00712819,1
476,8,450,3000,99.2111,0.00688285,1
477,8,450,3000,88.8556,0.00683806,1
478,8,450,3000,96.8844,0.0066227,1
479,8,450,3000,85.9911,0.00662922,1
480,6,450,3000,91.2756,0.00682221,1
481,6,450,3000,85.3267,0.00689528,1
482,6,450,3000,76.9444,0.0070205,1
483,6,450,3000,87.26,0.00715921,1
484,6,450,3000,81.98,0.00691816,1
485,3,450,3000,79.2889,0.00685058,1
486,3,450,3000,81.2289,0.00674022,1
487,3,450,3000,88.58,0.00729419,1
488,3,450,3000,104.362,0.0070933,1
489,3,450,3000,84.9578,0.00680794,1
490,4,450,3000,78.9578,0.00690275,1
491,4,450,3000,90.3356,0.00686084,1
492,4,450,3000,81.7467,0.00705199,1
493,4,450,3000,85.1,0.00730024,1
494,4,450,3000,81.7044,0.00676031,1
495,11,450,3000,88.8667,0.00700328,1
496,11,450,3000,81.4778,0.00665605,1
497,11,450,3000,78.8667,0.00687947,1
498,11,450,3000,83.3933,0.0070542,1
499,11,450,3000,70.6067,0.00682155,1
500,20,450,3000,87.412,0.00722958,1
501,20,450,3000,89.2111,0.00689653,1
502,20,450,3000,79.2316,0.00664149,1
503,20,450,3000,78.5756,0.00669732,1
504,20,450,3000,81.6133,0.00714567,1
505,15,450,3000,90.3378,0.00675167,1
506,15,450,3000,82.8867,0.00687562,1
507,15,450,3000,93.7022,0.00666315,1
508,15,450,3000,79.4956,0.00703882,1
509,15,450,3000,95.7956,0.00683144,1
510,24,450,3000,99.6422,0.0068481,1
511,24,450,3000,81.5089,0.00659917,1
512,24,450,3000,85.5133,0.00706541,1
513,24,450,3000,98.8467,0.00667387,1
514,24,450,3000,91.8844,0.00665183,1
515,21,450,3000,68.2911,0.00665163,1
516,21,450,3000,78.4711,0.00686528,1
517,21,450,3000,93.1822,0.00664895,1
518,21,450,3000,85.7644,0.00677885,1
519,21,450,3000,101.118,0.00667746,1
520,19,450,3000,95.0756,0.00716644,1
521,19,450,3000,80.2205,0.00681638,1
522,19,450,3000,81.9644,0.00695638,1
523,19,450,3000,96.5289,0.00688201,1
524,19,450,3000,78.86,0.00682923,1
525,15,450,3000,94.2628,0.00679902,1
526,15,450,3000,79.4822,0.00716371,1
527,15,450,3000,85.5911,0.00710113,1
528,15,450,3000,93.7689,0.00676272,1
529,15,450,3000,72.3296,0.00663199,1
530,12,450,3000,79.8,0.00694034,1
531,12,450,3000,77.9733,0.00690921,1
532,12,450,3000,92.8267,0.00681692,1
533,12,450,3000,62.8686,0.0065933,1
534,12,450,3000,92.9244,0.00674108,1
535,15,450,3000,82.66,0.00701637,1
536,15,450,3000,82.7333,0.00672624,1
537,15,450,3000,86.6578,0.00664565,1
538,15,450,3000,79.412,0.00701432,1
539,15,450,3000,83.1267,0.00690605,1
540,17,450,3000,80.51,0.00668035,1
541,17,450,3000,81.7911,0.00667262,1
542,17,450,3000,94.1622,0.00672346,1
543,17,450,3000,89.98,0.00667953,1
544,17,450,3000,85.6622,0.00693067,1
545,14,450,3000,98.3622,0.00658603,1
546,14,450,3000,89.36,0.00697531,1
547,14,450,3000,79.68,0.00706682,1
548,14,450,3000,82.26,0.00715442,1
549,14,450,3000,83.9933,0.00674634,1
550,6,450,3000,73.1778,0.00713668,1
551,6,450,3000,75.4356,0.00670417,1
552,6,450,3000,73.8371,0.00683638,1
