index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
132,4,450,3000,123.182,0.00370551,1
133,4,450,3000,97.381,0.0034742,1
134,4,450,3000,152.688,0.00354496,1
135,19,450,3000,82.2596,0.0530056,1
136,19,450,3000,93,0.0456261,1
137,19,450,3000,71.4224,0.0460071,1
138,19,450,3000,103.441,0.0554187,1
139,19,450,3000,87.2162,0.0473453,1
140,16,450,3000,76.7248,0.0371167,1
141,16,450,3000,83.875,0.047508,1
142,16,450,3000,83.4828,0.0390868,1
143,16,450,3000,86.81,0.0368505,1
144,16,450,3000,87.7013,0.0364155,1
145,19,450,3000,76.2348,0.0426411,1
146,19,450,3000,86.4958,0.0512926,1
147,19,450,3000,105.573,0.0505588,1
148,19,450,3000,75.8435,0.0472814,1
149,19,450,3000,77.4818,0.0498936,1
150,10,450,3000,84.1489,0.0231979,1
151,10,450,3000,104.673,0.0229819,1
152,10,450,3000,93.8438,0.0220951,1
153,10,450,3000,79.6727,0.0213784,1
154,10,450,3000,104.949,0.0223348,1
155,12,450,3000,97.9114,0.0269606,1
156,12,450,3000,83.5098,0.0335467,1
157,12,450,3000,80.6418,0.027288,1
158,12,450,3000,107.955,0.0273048,1
159,12,450,3000,79.8676,0.0280953,1
160,8,450,3000,89.8837,0.0190521,1
161,8,450,3000,109.93,0.0152821,1
162,8,450,3000,96.7736,0.0158724,1
163,8,450,3000,86.2553,0.0168607,1
164,8,450,3000,122.818,0.0153266,1
165,6,450,3000,118.31,0.00957004,1
166,6,450,3000,109.542,0.00764172,1
167,6,450,3000,91.2121,0.00824788,1
168,6,450,3000,94.7917,0.00972795,1
169,6,450,3000,95.8235,0.00908888,1
170,20,450,3000,75.0073,0.0490179,1
171,20,450,3000,87.7241,0.0487368,1
172,20,450,3000,92.0952,0.0531211,1
173,20,450,3000,95.6696,0.0551647,1
174,20,450,3000,82.7667,0.0487791,1
175,8,450,3000,78.5,0.0146618,1
176,8,450,3000,92.25,0.018313,1
177,8,450,3000,93.566,0.0191013,1
178,8,450,3000,96.0217,0.0149556,1
179,8,450,3000,98.7857,0.0146042,1
180,24,450,3000,75.2966,0.0586371,1
181,24,450,3000,94.5674,0.0558646,1
182,24,450,3000,78.4902,0.0574483,1
183,24,450,3000,80.6312,0.0597208,1
184,24,450,3000,98.5435,0.058597,1
185,6,450,3000,88.3421,0.0102787,1
186,6,450,3000,94.3684,0.00960028,1
187,6,450,3000,88.1219,0.00815822,1
188,6,450,3000,123.8,0.00927074,1
189,6,450,3000,105.278,0.00807325,1
190,19,450,3000,91.4786,0.0443282,1
191,19,450,3000,79.1624,0.0493388,1
192,19,450,3000,93.8692,0.0474437,1
193,19,450,3000,84.2816,0.0443244,1
194,19,450,3000,92.8654,0.0476061,1
195,13,450,3000,85.8358,0.0280838,1
196,13,450,3000,93.9853,0.0328836,1
197,13,450,3000,90.6543,0.0326187,1
198,13,450,3000,82.0667,0.0318787,1
199,13,450,3000,107.515,0.0329974,1
200,24,450,3000,88.8633,0.0642458,1
201,24,450,3000,91.7039,0.0534843,1
202,24,450,3000,67.3542,0.0613115,1
203,24,450,3000,76.152,0.0678712,1
204,24,450,3000,72.9783,0.0606107,1
205,25,450,3000,92.3471,0.0611221,1
206,25,450,3000,82.4815,0.0544613,1
207,25,450,3000,75.4306,0.0580155,1
208,25,450,3000,83.0516,0.0623791,1
209,25,450,3000,88.8168,0.0616455,1
210,13,450,3000,100.286,0.0309799,1
211,13,450,3000,87.6957,0.0346796,1
212,13,450,3000,84.375,0.029044,1
213,13,450,3000,78.2353,0.0292275,1
214,13,450,3000,98.3143,0.0270668,1
215,18,450,3000,74.3611,0.045384,1
216,18,450,3000,95.1485,0.050366,1
217,18,450,3000,89.614,0.0476043,1
218,18,450,3000,91.2371,0.0503459,1
219,18,450,3000,89.7778,0.0510537,1
220,17,450,3000,95.3977,0.0416101,1
221,17,450,3000,81.2583,0.0458925,1
222,17,450,3000,80,0.0400101,1
223,17,450,3000,87.5918,0.0414944,1
224,17,450,3000,88.0392,0.0361801,1
225,24,450,3000,89,0.0650208,1
226,24,450,3000,78.4155,0.0495156,1
227,24,450,3000,98.5481,0.0572376,1
228,24,450,3000,73.1418,0.057936,1
229,24,450,3000,86.1487,0.0581819,1
230,18,450,3000,86.7398,0.0395795,1
231,18,450,3000,84.633,0.0440745,1
232,18,450,3000,75.9914,0.0466646,1
233,18,450,3000,91.2907,0.0436992,1
234,18,450,3000,82.1724,0.0539153,1
