index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
315,15,450,3000,88.5903,14.3542,1
316,15,450,3000,105.783,9.37974,1
317,15,450,3000,88.6705,21.0318,1
318,15,450,3000,92.2197,17.9629,1
319,15,450,3000,90.8858,14.178,1
320,24,450,3000,84.6134,31.0725,1
321,24,450,3000,90.8688,32.5201,1
322,24,450,3000,88.7996,16.0331,1
323,24,450,3000,85.1143,19.3067,1
324,24,450,3000,90.4159,18.1396,1
325,6,450,3000,82.5463,7.65083,1
326,6,450,3000,90.8575,8.24721,1
327,6,450,3000,81.1146,7.35518,1
328,6,450,3000,91.6384,5.46009,1
329,6,450,3000,94.1156,5.83301,1
330,14,450,3000,75.8841,11.4518,1
331,14,450,3000,85.3813,20.6816,1
332,14,450,3000,83.0757,25.4112,1
333,14,450,3000,87.4032,13.9816,1
334,14,450,3000,84.7972,16.6152,1
335,11,450,3000,91.8753,10.6558,1
336,11,450,3000,78.525,10.2304,1
337,11,450,3000,81.4658,12.0056,1
338,11,450,3000,70.8188,22.5623,1
339,11,450,3000,97.9819,19.2001,1
340,22,450,3000,92.6705,15.5256,1
341,22,450,3000,84.908,16.495,1
342,22,450,3000,97.0135,17.7254,1
343,22,450,3000,79.778,18.1524,1
344,22,450,3000,99.8018,30.9944,1
345,5,450,3000,90.2783,5.04683,1
346,5,450,3000,96.5448,4.7028,1
347,5,450,3000,75.6051,4.80407,1
348,5,450,3000,90.1498,5.51517,1
349,5,450,3000,88.4295,5.14924,1
350,5,450,3000,93.0334,4.8617,1
351,5,450,3000,78.8931,5.8355,1
352,5,450,3000,91.3411,4.35973,1
353,5,450,3000,93.9836,5.28031,1
354,5,450,3000,76.3704,4.92182,1
355,19,450,3000,95.2067,10.9892,1
356,19,450,3000,77.0424,12.1523,1
357,19,450,3000,69.1869,18.1909,1
358,19,450,3000,87.4295,23.7542,1
359,19,450,3000,89.467,26.6087,1
360,15,450,3000,87.9752,25.1964,1
361,15,450,3000,80.0631,22.7245,1
362,15,450,3000,87.5704,21.7838,1
363,15,450,3000,88.1416,11.3696,1
